,xcenter,ycenter,width,height,confidence,class,name,frame
0,815.5367431640625,463.495361328125,137.353759765625,218.028076171875,0.8347994089126587,21,bear,87
0,815.8084716796875,457.63409423828125,136.5516357421875,207.06118774414062,0.8796940445899963,21,bear,88
0,820.677734375,459.0799255371094,135.5758056640625,208.02545166015625,0.8682135343551636,21,bear,89
0,821.611083984375,458.24591064453125,134.39501953125,207.0032958984375,0.8216980695724487,21,bear,90
0,821.4374389648438,454.4600830078125,133.4154052734375,200.595458984375,0.8821238875389099,21,bear,91
0,822.19189453125,454.52545166015625,131.5877685546875,203.276611328125,0.8839851021766663,21,bear,92
0,817.1043701171875,457.4501953125,127.4046630859375,207.26950073242188,0.8645516633987427,21,bear,93
0,818.553955078125,461.9485168457031,130.3262939453125,217.30865478515625,0.8828422427177429,21,bear,94
0,816.8135986328125,461.8433837890625,118.224365234375,215.221435546875,0.8200283050537109,21,bear,95
0,816.5504150390625,458.5845947265625,115.3096923828125,210.7528076171875,0.8227564096450806,21,bear,96
0,816.1690673828125,458.39093017578125,116.8780517578125,212.09121704101562,0.8576688766479492,21,bear,97
0,815.3977661132812,456.0263671875,116.18994140625,209.14187622070312,0.8250234127044678,21,bear,98
0,816.2723999023438,458.95928955078125,116.5384521484375,211.5675048828125,0.7476969361305237,21,bear,99
0,815.21728515625,457.6205749511719,116.32763671875,210.27008056640625,0.7543315887451172,21,bear,100
0,813.6478271484375,456.1998291015625,114.4219970703125,207.4088134765625,0.8037748336791992,21,bear,101
0,813.1578979492188,457.6627197265625,113.1890869140625,209.111083984375,0.8045297265052795,21,bear,102
0,813.2420654296875,456.32470703125,113.6739501953125,208.60476684570312,0.7964093089103699,21,bear,103
0,813.4384155273438,457.2340087890625,116.1259765625,208.7760009765625,0.8153403401374817,21,bear,104
0,812.56689453125,458.4599914550781,117.6090087890625,211.12322998046875,0.8302381634712219,21,bear,105
0,813.1703491210938,459.74505615234375,115.0728759765625,214.56460571289062,0.8081689476966858,21,bear,106
0,813.8577880859375,461.2279357910156,115.9771728515625,216.06634521484375,0.8105641603469849,21,bear,107
0,811.6598510742188,458.7720947265625,116.5538330078125,214.30007934570312,0.7927432060241699,21,bear,108
0,810.9940185546875,461.2896423339844,118.3223876953125,219.60821533203125,0.7647585272789001,21,bear,109
0,812.3070068359375,461.8883361816406,120.3870849609375,218.31048583984375,0.7795292139053345,21,bear,110
0,815.1229248046875,461.9468994140625,118.82958984375,218.9462890625,0.8041030168533325,21,bear,111
0,814.6963500976562,462.39599609375,115.3829345703125,220.89547729492188,0.8044352531433105,21,bear,112
0,814.2105712890625,461.3548583984375,112.236328125,218.44119262695312,0.7413596510887146,21,bear,113
0,813.2677612304688,462.6434326171875,113.731689453125,221.3665771484375,0.7518203854560852,21,bear,114
0,813.7976684570312,462.953857421875,116.4342041015625,221.49417114257812,0.7523442506790161,21,bear,115
0,812.0668334960938,463.24676513671875,118.921875,222.41275024414062,0.689935028553009,21,bear,116
1,1000.911376953125,623.0781860351562,324.29852294921875,133.79296875,0.6834646463394165,0,person,116
2,809.9991455078125,461.3179016113281,121.24609375,227.25372314453125,0.6780477166175842,20,elephant,116
0,813.2308349609375,462.5564880371094,118.4794921875,221.94537353515625,0.7550444006919861,21,bear,117
0,812.9967651367188,463.0892333984375,119.230224609375,222.4140625,0.7410372495651245,21,bear,118
0,808.8489379882812,463.4090576171875,126.0775146484375,222.2835693359375,0.7328915596008301,21,bear,119
0,812.5034790039062,462.89495849609375,119.269287109375,222.5430908203125,0.7871364951133728,21,bear,120
0,813.6719970703125,463.3326416015625,117.758056640625,222.326904296875,0.7706447243690491,21,bear,121
0,814.2123413085938,463.31939697265625,119.26220703125,222.59677124023438,0.8009167313575745,21,bear,122
0,816.1102294921875,462.6304931640625,125.623046875,222.82723999023438,0.8074700236320496,21,bear,123
0,814.6949462890625,463.193115234375,122.818359375,220.652099609375,0.7889428734779358,21,bear,124
0,813.5648803710938,462.8387145996094,117.931884765625,221.32086181640625,0.778329074382782,21,bear,125
0,816.4708862304688,462.8055419921875,123.4891357421875,221.11962890625,0.8125566244125366,21,bear,126
0,816.866943359375,463.55914306640625,125.583740234375,221.7034912109375,0.8330795168876648,21,bear,127
0,819.5411987304688,462.47760009765625,130.695556640625,221.13467407226562,0.8538417816162109,21,bear,128
0,814.691650390625,462.56927490234375,120.142822265625,220.2589111328125,0.8120774626731873,21,bear,129
0,810.3703002929688,462.83380126953125,120.009765625,225.8424072265625,0.8447815179824829,21,bear,130
0,808.771728515625,463.2626037597656,120.6531982421875,225.61236572265625,0.7940924167633057,21,bear,131
0,809.9581909179688,463.853271484375,119.17236328125,223.11569213867188,0.7441096901893616,21,bear,132
0,808.4398803710938,463.537353515625,120.93798828125,222.85256958007812,0.7482293248176575,21,bear,133
0,808.8536376953125,462.22100830078125,121.6085205078125,223.01806640625,0.7377532124519348,21,bear,134
0,809.405029296875,462.67108154296875,120.9014892578125,221.99429321289062,0.7712680697441101,21,bear,135
0,808.3541259765625,462.1973876953125,122.1236572265625,220.0872802734375,0.7842817306518555,21,bear,136
0,809.7191772460938,461.2778015136719,120.3455810546875,218.24664306640625,0.7898163199424744,21,bear,137
0,810.0171508789062,461.44207763671875,119.934814453125,221.72119140625,0.8362235426902771,21,bear,138
0,810.5635375976562,460.2509765625,118.5601806640625,219.3248291015625,0.8096110820770264,21,bear,139
0,809.67041015625,461.63616943359375,122.3577880859375,220.1756591796875,0.8522196412086487,21,bear,140
0,809.4869995117188,459.12908935546875,125.1829833984375,217.05026245117188,0.8597124814987183,21,bear,141
0,811.7803955078125,459.50341796875,128.4765625,216.44137573242188,0.8624294996261597,21,bear,142
0,812.5567626953125,459.5670471191406,130.58447265625,217.52520751953125,0.8639237284660339,21,bear,143
0,813.501708984375,458.56475830078125,133.0953369140625,216.60595703125,0.8673635721206665,21,bear,144
0,812.5438842773438,458.8771667480469,136.124267578125,215.54827880859375,0.8750896453857422,21,bear,145
0,816.7887573242188,459.1460266113281,140.3814697265625,213.53778076171875,0.8694663643836975,21,bear,146
0,811.1869506835938,458.27520751953125,131.2581787109375,214.9888916015625,0.8545528054237366,21,bear,147
0,811.38330078125,458.8819580078125,130.296630859375,214.46871948242188,0.8511856198310852,21,bear,148
0,810.3169555664062,458.2855224609375,127.3411865234375,215.2457275390625,0.857833981513977,21,bear,149
0,810.5530395507812,457.8496398925781,129.356201171875,214.92608642578125,0.8367214202880859,21,bear,150
0,809.833740234375,459.06268310546875,131.59765625,215.15542602539062,0.8398622274398804,21,bear,151
0,810.246337890625,459.50946044921875,131.48583984375,215.4991455078125,0.8448804020881653,21,bear,152
1,1090.0196533203125,570.434814453125,150.68121337890625,228.4608154296875,0.6023418307304382,17,horse,152
0,808.3190307617188,459.133544921875,136.2554931640625,210.18359375,0.8567599058151245,21,bear,153
0,807.0491943359375,459.7606201171875,139.4310302734375,208.0938720703125,0.8414952158927917,21,bear,154
1,1089.9168701171875,570.921142578125,151.076171875,229.0916748046875,0.6077340245246887,17,horse,154
0,807.7607421875,462.0591125488281,138.9732666015625,211.96209716796875,0.8581597805023193,21,bear,155
0,807.6122436523438,461.46337890625,137.8299560546875,206.47213745117188,0.8543655872344971,21,bear,156
1,1064.46875,570.7276611328125,197.11407470703125,239.95016479492188,0.6390306949615479,21,bear,156
0,808.0835571289062,462.4669189453125,142.6798095703125,205.9293212890625,0.8727227449417114,21,bear,157
0,810.11083984375,460.86376953125,146.0924072265625,203.5062255859375,0.8748506903648376,21,bear,158
0,809.242431640625,463.65264892578125,139.94580078125,207.929443359375,0.8716140389442444,21,bear,159
0,810.282470703125,465.612060546875,138.0264892578125,211.9259033203125,0.8471454381942749,21,bear,160
0,811.6522216796875,462.6494140625,137.7752685546875,208.36129760742188,0.8286449313163757,21,bear,161
0,808.9038696289062,459.33087158203125,143.1014404296875,201.48104858398438,0.8237534761428833,21,bear,162
0,810.5755615234375,458.7235412597656,144.2060546875,195.64385986328125,0.8321509957313538,21,bear,163
0,816.0348510742188,456.3200378417969,146.1807861328125,192.36566162109375,0.8562600016593933,21,bear,164
0,810.295166015625,455.3758544921875,142.0333251953125,190.90780639648438,0.8539071679115295,21,bear,165
0,808.2734985351562,456.6956481933594,138.0076904296875,196.66607666015625,0.7559362053871155,21,bear,166
0,808.0582275390625,455.824462890625,133.3206787109375,192.5391845703125,0.77833092212677,21,bear,167
0,810.493408203125,456.3093566894531,131.5887451171875,194.97418212890625,0.7307566404342651,21,bear,168
0,809.9462280273438,453.90521240234375,129.3118896484375,191.4141845703125,0.7968165278434753,21,bear,169
1,1090.7916259765625,558.5931396484375,139.230712890625,259.28515625,0.6302882432937622,17,horse,169
0,808.8179931640625,453.65087890625,127.5650634765625,190.0921630859375,0.7874752879142761,21,bear,170
0,807.82861328125,453.6224365234375,127.9493408203125,188.66647338867188,0.8213861584663391,21,bear,171
0,808.67138671875,451.9183349609375,120.533935546875,184.51968383789062,0.8283441066741943,21,bear,172
0,808.6305541992188,452.4002990722656,120.5518798828125,187.18280029296875,0.7187798619270325,21,bear,173
0,808.9845581054688,451.819580078125,119.9388427734375,187.00698852539062,0.7684699296951294,21,bear,174
0,809.1145629882812,451.1483154296875,121.1285400390625,184.28976440429688,0.8201403021812439,21,bear,175
0,806.6088256835938,453.9798889160156,121.1007080078125,191.52911376953125,0.7896077632904053,21,bear,176
0,807.1322021484375,455.5521545410156,117.9117431640625,194.30426025390625,0.7474717497825623,21,bear,177
0,806.7747802734375,455.2619323730469,118.564208984375,195.72088623046875,0.7445462346076965,21,bear,178
0,805.8924560546875,455.2080078125,118.4267578125,193.86376953125,0.7693784832954407,21,bear,179
0,806.7073974609375,456.84283447265625,120.6064453125,193.7093505859375,0.6954153180122375,21,bear,180
0,1108.2093505859375,544.6607666015625,176.75762939453125,283.5619812011719,0.7152807712554932,17,horse,181
0,1091.1602783203125,543.8353271484375,143.147216796875,284.323486328125,0.7628251314163208,17,horse,182
0,1086.652099609375,542.0010986328125,132.29315185546875,281.455078125,0.837084174156189,17,horse,183
0,1085.220458984375,540.6912231445312,129.782958984375,280.5767822265625,0.8320242166519165,17,horse,184
0,1083.0579833984375,540.1146240234375,128.21435546875,280.167724609375,0.7911838293075562,17,horse,185
0,1082.1534423828125,539.7678833007812,126.892333984375,279.8646545410156,0.6475633382797241,20,elephant,186
0,1073.5701904296875,536.4570922851562,141.06781005859375,296.0052185058594,0.6280162334442139,20,elephant,188
0,1068.4110107421875,532.3667602539062,146.0556640625,300.9884033203125,0.6312190890312195,17,horse,190
0,1069.4527587890625,532.9544677734375,140.386474609375,297.9708251953125,0.77610844373703,17,horse,191
0,1070.9522705078125,532.8890380859375,136.68408203125,299.6059265136719,0.7630583047866821,17,horse,192
0,1071.3525390625,532.097900390625,131.916259765625,299.6198425292969,0.750314474105835,17,horse,193
0,1073.44775390625,531.7816772460938,127.84722900390625,302.1202392578125,0.737288236618042,17,horse,194
1,798.9623413085938,453.603759765625,136.69873046875,195.74636840820312,0.6582425832748413,21,bear,194
0,1071.4139404296875,526.9530029296875,136.11981201171875,294.2795715332031,0.6564127802848816,17,horse,195
0,798.6878051757812,455.15277099609375,139.83447265625,196.63430786132812,0.6373699903488159,21,bear,196
0,1079.7939453125,520.1526489257812,123.6640625,281.775146484375,0.6654125452041626,17,horse,198
0,798.312744140625,457.3118591308594,140.1663818359375,194.12713623046875,0.6002851128578186,21,bear,205
0,798.1947021484375,457.1258544921875,140.2813720703125,194.3817138671875,0.6402189135551453,21,bear,206
0,798.2424926757812,457.37353515625,139.5977783203125,194.59054565429688,0.6341915726661682,21,bear,207
0,798.0752563476562,457.50238037109375,140.77294921875,193.76065063476562,0.6237490773200989,21,bear,208
0,1092.1090087890625,494.295166015625,126.87548828125,273.5341796875,0.6245108842849731,17,horse,209
0,1087.611572265625,492.00946044921875,117.958251953125,256.1541748046875,0.662259042263031,17,horse,210
0,1087.1571044921875,492.11126708984375,116.00927734375,261.3863525390625,0.7103307843208313,17,horse,211
0,1087.1324462890625,489.89678955078125,116.559326171875,263.140380859375,0.656819224357605,17,horse,212
0,1084.936767578125,487.1160888671875,125.88787841796875,264.2816162109375,0.6378229856491089,17,horse,214
0,1073.1943359375,486.95391845703125,152.86529541015625,268.5328063964844,0.6832543611526489,17,horse,216
0,1072.3671875,485.9075927734375,150.95306396484375,270.6486511230469,0.6761632561683655,17,horse,218
0,1072.4637451171875,484.7437744140625,151.97698974609375,270.4010009765625,0.7812382578849792,17,horse,219
0,1085.745849609375,484.9798583984375,132.68658447265625,266.9776611328125,0.6854433417320251,17,horse,220
0,1091.8365478515625,480.2523193359375,127.46044921875,264.5862121582031,0.6890637874603271,17,horse,221
0,805.3252563476562,457.91058349609375,117.5399169921875,193.255615234375,0.6185915470123291,21,bear,224
0,805.3182983398438,456.736328125,122.1900634765625,196.16390991210938,0.708257794380188,21,bear,225
0,805.4154663085938,456.1041259765625,121.7169189453125,197.15768432617188,0.757408082485199,21,bear,226
0,805.5017700195312,456.1804504394531,118.069580078125,197.18060302734375,0.6834049224853516,21,bear,227
0,805.3345947265625,456.44329833984375,115.2962646484375,196.5494384765625,0.685213029384613,21,bear,229
0,805.71044921875,455.86920166015625,115.2568359375,197.47024536132812,0.7248390913009644,21,bear,230
0,806.4146118164062,455.58038330078125,116.3719482421875,197.69094848632812,0.790380597114563,21,bear,231
1,1113.0775146484375,455.68963623046875,132.88818359375,239.5069580078125,0.7175538539886475,21,bear,231
0,806.0745239257812,456.101806640625,116.3160400390625,196.08224487304688,0.7438041567802429,21,bear,232
0,807.690673828125,456.174560546875,120.301513671875,195.54489135742188,0.7636178135871887,21,bear,233
0,809.9823608398438,456.7808837890625,124.0491943359375,194.3990478515625,0.7613391280174255,21,bear,234
0,808.2538452148438,455.9532470703125,118.8638916015625,193.52664184570312,0.7518381476402283,21,bear,235
0,808.2780151367188,455.7947082519531,116.5726318359375,193.36114501953125,0.7730225920677185,21,bear,236
0,805.7786865234375,455.89581298828125,111.49658203125,193.16439819335938,0.7724338173866272,21,bear,237
0,805.4380493164062,455.9137268066406,109.1429443359375,194.13153076171875,0.7610166668891907,21,bear,238
0,1125.396484375,441.1917724609375,130.476318359375,231.00930786132812,0.736319899559021,17,horse,239
0,1127.3177490234375,438.924560546875,130.175537109375,230.1668701171875,0.6780499219894409,17,horse,240
0,804.154052734375,456.0129699707031,108.177490234375,194.17169189453125,0.7593353390693665,21,bear,241
0,804.0654296875,454.8741455078125,109.3685302734375,195.195068359375,0.7785525918006897,21,bear,242
0,804.2217407226562,455.1700439453125,109.4639892578125,195.0732421875,0.7594059705734253,21,bear,243
0,804.73095703125,454.8966064453125,109.13720703125,195.3299560546875,0.7636350989341736,21,bear,244
1,1114.5260009765625,437.79315185546875,164.7021484375,222.51943969726562,0.6881276369094849,21,bear,244
0,804.6397705078125,455.17999267578125,109.5728759765625,194.63607788085938,0.7683922648429871,21,bear,245
1,1109.1524658203125,438.49847412109375,174.371337890625,226.9447021484375,0.7318134903907776,21,bear,245
0,804.0686645507812,455.72314453125,109.2506103515625,193.5072021484375,0.7560999989509583,21,bear,246
0,803.6793212890625,456.35638427734375,108.806640625,194.7557373046875,0.6642393469810486,21,bear,247
0,803.016357421875,456.41839599609375,110.1767578125,194.37295532226562,0.7816254496574402,21,bear,248
0,803.6159057617188,455.904052734375,109.64013671875,193.5731201171875,0.8154292106628418,21,bear,249
1,1119.630615234375,437.7044677734375,153.55322265625,227.57192993164062,0.6352641582489014,21,bear,249
0,803.8172607421875,456.7763671875,111.6361083984375,192.8331298828125,0.8009777069091797,21,bear,250
