,xcenter,ycenter,width,height,confidence,class,name,frame
1,1107.4005126953125,572.0159301757812,212.29681396484375,226.17312622070312,0.6385233402252197,21,bear,150
0,804.3170166015625,462.82525634765625,141.14971923828125,215.39419555664062,0.8910338282585144,21,bear,151
0,804.52783203125,462.8146057128906,139.8431396484375,212.62432861328125,0.8980054259300232,21,bear,152
1,1089.5885009765625,571.795654296875,151.65447998046875,227.47817993164062,0.6534669399261475,21,bear,152
0,805.222900390625,464.871337890625,139.9207763671875,214.89151000976562,0.8687194585800171,21,bear,153
0,804.4107666015625,465.007080078125,142.24884033203125,214.40957641601562,0.8764128684997559,21,bear,154
0,806.2862548828125,464.66778564453125,138.48956298828125,214.27908325195312,0.8103196024894714,21,bear,155
1,1083.605224609375,571.2000732421875,166.8896484375,232.06500244140625,0.7541549205780029,21,bear,155
0,806.1134033203125,464.736328125,139.81378173828125,212.01138305664062,0.8563861846923828,21,bear,156
0,804.7647705078125,464.7357177734375,143.72332763671875,213.42471313476562,0.8394321799278259,21,bear,157
1,1064.026611328125,569.6863403320312,207.66473388671875,234.77688598632812,0.6598271131515503,21,bear,157
0,806.642578125,463.3658447265625,146.615234375,211.48721313476562,0.8376545906066895,21,bear,158
1,1066.8677978515625,568.2852783203125,203.31817626953125,235.91000366210938,0.6700302958488464,21,bear,158
0,805.96240234375,463.6643371582031,143.0694580078125,212.94732666015625,0.8355715274810791,21,bear,159
1,1070.154296875,568.0321655273438,193.9617919921875,235.15695190429688,0.6428495049476624,21,bear,159
0,814.10498046875,464.4027099609375,153.8370361328125,216.193115234375,0.734718918800354,21,bear,160
0,815.3641357421875,464.0351257324219,149.51385498046875,215.82073974609375,0.7978655099868774,21,bear,161
0,807.4627075195312,462.50665283203125,148.794921875,211.14169311523438,0.8238183259963989,21,bear,162
1,1088.9478759765625,561.2621459960938,150.47222900390625,247.9942626953125,0.7529809474945068,21,bear,162
0,814.59033203125,456.78125,152.0550537109375,202.632080078125,0.8751513361930847,21,bear,163
0,820.4754638671875,456.84661865234375,158.75372314453125,199.73489379882812,0.8714125752449036,21,bear,164
0,809.9663696289062,457.1469421386719,140.24853515625,199.11322021484375,0.8812500238418579,21,bear,165
1,1074.6396484375,558.735595703125,177.00604248046875,256.4420471191406,0.6236617565155029,17,horse,165
0,809.1636352539062,459.761962890625,134.00244140625,201.52896118164062,0.836523711681366,21,bear,166
1,1071.80908203125,557.461669921875,177.7255859375,262.12664794921875,0.6357974410057068,17,horse,166
0,809.1680908203125,461.27984619140625,132.81268310546875,202.27432250976562,0.7348383069038391,21,bear,167
0,809.367431640625,458.5623474121094,131.40380859375,197.53314208984375,0.765946626663208,21,bear,168
0,810.55224609375,458.31829833984375,128.4071044921875,195.05337524414062,0.8501310348510742,21,bear,169
0,810.8573608398438,457.02471923828125,125.98876953125,192.76290893554688,0.8665395975112915,21,bear,170
1,1089.8809814453125,554.779052734375,139.37432861328125,265.53729248046875,0.6788777709007263,21,bear,170
0,809.412841796875,458.04449462890625,128.0660400390625,196.39047241210938,0.8875068426132202,21,bear,171
0,811.0545654296875,454.97894287109375,124.14959716796875,191.85281372070312,0.8946659564971924,21,bear,172
1,1102.398193359375,553.0958862304688,168.5794677734375,270.2355651855469,0.7149370908737183,21,bear,172
0,812.0721435546875,456.6938171386719,123.13555908203125,195.69036865234375,0.7110530734062195,21,bear,173
0,810.00537109375,458.86212158203125,123.5701904296875,204.13699340820312,0.7463718056678772,21,bear,174
0,809.90966796875,454.9625549316406,123.5792236328125,195.56500244140625,0.8666441440582275,21,bear,175
0,808.1497802734375,460.4690246582031,122.02020263671875,202.58551025390625,0.7763477563858032,21,bear,176
0,808.81982421875,458.6698913574219,121.81005859375,203.07904052734375,0.800247311592102,21,bear,178
0,807.596435546875,459.67413330078125,119.8958740234375,204.11972045898438,0.8500520586967468,21,bear,179
0,808.2971801757812,457.0529479980469,120.6494140625,201.78753662109375,0.7785844802856445,21,bear,180
0,805.3099365234375,458.3116455078125,118.90887451171875,203.39990234375,0.6145691275596619,21,bear,181
0,1084.8564453125,542.89794921875,128.6748046875,283.93548583984375,0.6718242764472961,17,horse,184
0,801.3380126953125,456.47711181640625,118.11444091796875,202.61654663085938,0.7437297701835632,21,bear,185
1,1083.4910888671875,541.3590698242188,125.43035888671875,286.3020324707031,0.6765978932380676,17,horse,185
0,802.081298828125,456.7032775878906,118.17919921875,201.05938720703125,0.756595253944397,21,bear,186
0,798.4188842773438,456.2471008300781,132.27099609375,198.40777587890625,0.8204042911529541,21,bear,190
0,794.8195190429688,454.78936767578125,139.26513671875,194.19650268554688,0.6576360464096069,16,dog,192
0,796.287841796875,457.28662109375,142.0281982421875,197.35824584960938,0.6186564564704895,21,bear,193
0,1078.2049560546875,516.0169677734375,122.49627685546875,293.81671142578125,0.6291356086730957,16,dog,197
0,799.2139892578125,457.17889404296875,145.17596435546875,197.82833862304688,0.6493014097213745,16,dog,199
0,1077.5074462890625,512.5823364257812,121.47796630859375,295.1761779785156,0.673380434513092,16,dog,200
1,799.0819702148438,457.68072509765625,144.57666015625,196.93338012695312,0.6071324348449707,16,dog,200
0,794.9779052734375,458.1239929199219,141.51153564453125,195.61614990234375,0.6612259745597839,16,dog,201
1,1084.30029296875,515.6712036132812,132.4266357421875,290.4875793457031,0.6195229291915894,16,dog,201
0,795.3316650390625,457.4255676269531,140.98309326171875,193.17193603515625,0.7130871415138245,16,dog,202
0,1093.644775390625,502.45587158203125,134.8629150390625,285.0707702636719,0.7887877821922302,17,horse,207
0,1094.17919921875,498.4832763671875,136.1514892578125,272.96142578125,0.7200393080711365,17,horse,208
0,1084.3515625,492.77227783203125,115.9505615234375,261.0525817871094,0.791665256023407,17,horse,210
0,1084.9844970703125,492.0997314453125,118.32763671875,260.91455078125,0.8517432808876038,17,horse,211
1,797.1016845703125,457.145751953125,144.69317626953125,196.03457641601562,0.6530832052230835,21,bear,211
0,1085.093017578125,487.1365661621094,119.3895263671875,268.01678466796875,0.847200334072113,17,horse,212
0,1085.140625,486.333984375,118.85205078125,275.3370056152344,0.8284043073654175,17,horse,213
0,1083.8519287109375,487.4433898925781,128.93243408203125,273.71929931640625,0.7304625511169434,17,horse,214
0,1071.87890625,483.17724609375,160.03631591796875,274.501953125,0.7023586630821228,17,horse,219
0,1084.44287109375,483.74554443359375,135.09033203125,275.1984558105469,0.7527020573616028,17,horse,220
0,799.70263671875,457.6845703125,130.9510498046875,198.10888671875,0.6508758664131165,16,dog,221
0,1088.666259765625,470.15838623046875,137.9879150390625,268.177490234375,0.6582921147346497,17,horse,222
0,802.8331909179688,456.421875,124.1865234375,199.39517211914062,0.619902491569519,21,bear,223
0,800.2269287109375,455.9248352050781,129.48516845703125,198.46197509765625,0.6585734486579895,21,bear,224
1,1093.645751953125,464.988525390625,157.0972900390625,240.10415649414062,0.6582821011543274,16,dog,224
0,798.1837158203125,456.30523681640625,134.47344970703125,200.83432006835938,0.670752763748169,21,bear,226
0,804.210693359375,457.59613037109375,121.32763671875,201.20169067382812,0.7156326770782471,21,bear,227
0,804.4783935546875,456.96759033203125,122.69012451171875,205.02761840820312,0.6150084137916565,21,bear,230
0,1114.663330078125,455.20379638671875,133.1737060546875,239.57382202148438,0.673369288444519,16,dog,232
1,807.0952758789062,457.2386474609375,121.61376953125,201.48526000976562,0.6117448210716248,21,bear,232
0,807.713134765625,457.18096923828125,121.27001953125,201.69332885742188,0.7021846175193787,21,bear,233
0,807.828369140625,456.32855224609375,118.62548828125,200.39529418945312,0.6334035992622375,21,bear,235
0,1125.609619140625,443.5782165527344,136.697998046875,230.88299560546875,0.60671466588974,17,horse,239
0,1128.687255859375,438.58966064453125,139.5579833984375,232.81210327148438,0.6315205693244934,17,horse,240
1,802.8758544921875,456.29296875,106.66680908203125,194.57064819335938,0.6229143142700195,16,dog,240
0,803.370849609375,456.74456787109375,104.9398193359375,198.66842651367188,0.7055394053459167,21,bear,241
1,1125.98095703125,438.3084716796875,129.9068603515625,229.44546508789062,0.6535255312919617,17,horse,241
0,803.3762817382812,457.02423095703125,105.65673828125,198.58834838867188,0.8128578066825867,21,bear,242
0,803.22607421875,457.19964599609375,105.2047119140625,197.81106567382812,0.790672242641449,21,bear,243
0,803.1671752929688,456.1408996582031,105.07373046875,198.52911376953125,0.8239651918411255,21,bear,244
0,803.26953125,456.59979248046875,105.5921630859375,197.83499145507812,0.7877290844917297,21,bear,245
0,803.1685180664062,456.8583679199219,105.33056640625,196.27093505859375,0.7115857005119324,21,bear,246
0,802.7015380859375,458.783935546875,107.39471435546875,195.93441772460938,0.6445043683052063,16,dog,247
1,1109.5140380859375,442.46246337890625,175.15338134765625,224.31515502929688,0.640542209148407,19,cow,247
0,803.6710205078125,456.8552551269531,108.04669189453125,193.53131103515625,0.6664683818817139,21,bear,249
