,xcenter,ycenter,width,height,confidence,class,name,frame
1,150.10809326171875,198.7704620361328,36.79681396484375,17.6944580078125,0.7154306769371033,2,car,67
2,216.49937438964844,411.1917724609375,120.67953491210938,76.70135498046875,0.6880767345428467,2,car,67
0,202.29981994628906,417.9191589355469,124.42391967773438,78.15899658203125,0.8705213069915771,2,car,68
1,1055.31005859375,432.0798034667969,103.40472412109375,56.9478759765625,0.7500544190406799,2,car,68
2,784.8511352539062,318.0914001464844,41.0330810546875,31.90203857421875,0.7230002880096436,2,car,68
3,147.57838439941406,198.33856201171875,38.623138427734375,18.44366455078125,0.7159720659255981,2,car,68
0,171.63400268554688,432.2225036621094,139.4840087890625,88.3270263671875,0.7960954308509827,2,car,69
1,1028.33154296875,416.92718505859375,92.56488037109375,53.270263671875,0.7788376808166504,2,car,69
2,781.8223876953125,315.0154113769531,37.9508056640625,28.87847900390625,0.7769267559051514,2,car,69
3,747.0321655273438,344.0119934082031,48.6334228515625,45.09747314453125,0.6356989741325378,2,car,69
0,779.6705322265625,312.2270202636719,36.2314453125,29.86859130859375,0.7344117760658264,2,car,70
1,1016.3345947265625,410.1206970214844,91.46563720703125,51.39581298828125,0.7084579467773438,2,car,70
2,141.74462890625,198.66476440429688,38.43610382080078,19.32354736328125,0.6888155341148376,2,car,70
0,1004.1728515625,403.5727233886719,85.71051025390625,49.68914794921875,0.7951924204826355,2,car,71
1,140.2290802001953,198.87063598632812,37.988983154296875,18.7635498046875,0.7240079045295715,2,car,71
2,136.48223876953125,450.9275207519531,155.275634765625,100.62237548828125,0.684277355670929,2,car,71
3,777.1483764648438,310.8629150390625,38.69775390625,30.975341796875,0.680922269821167,2,car,71
4,740.8193969726562,337.4241638183594,44.5906982421875,42.7703857421875,0.6051150560379028,7,truck,71
0,992.752685546875,397.5946350097656,79.212158203125,45.63507080078125,0.8007199764251709,2,car,72
1,117.21070861816406,460.37188720703125,161.29824829101562,101.1412353515625,0.7452718019485474,2,car,72
2,1211.2357177734375,656.4488525390625,133.976318359375,124.2044677734375,0.7379662394523621,2,car,72
3,137.94955444335938,198.95706176757812,39.831512451171875,19.35296630859375,0.7049930691719055,2,car,72
4,775.056396484375,308.8338928222656,36.7427978515625,31.2166748046875,0.6714022755622864,2,car,72
0,982.9929809570312,392.2783203125,78.8184814453125,46.3697509765625,0.846729576587677,2,car,73
1,772.3765258789062,307.8116455078125,37.529296875,30.123779296875,0.611382782459259,2,car,73
2,135.56900024414062,198.75372314453125,39.4217529296875,18.759613037109375,0.6023546457290649,2,car,73
0,972.74951171875,387.2455749511719,77.193603515625,44.11383056640625,0.8367948532104492,2,car,74
1,83.96647644042969,480.39569091796875,167.01779174804688,114.1094970703125,0.681605339050293,2,car,74
2,1224.80078125,454.6103820800781,109.916015625,72.7818603515625,0.6457028985023499,2,car,74
3,133.6776123046875,198.6475830078125,39.361572265625,18.12884521484375,0.6272423267364502,2,car,74
0,1146.0914306640625,581.5467529296875,213.545166015625,134.453125,0.8305413126945496,2,car,75
1,955.4824829101562,377.84375,70.664306640625,41.52008056640625,0.7627204060554504,2,car,75
2,1206.2679443359375,439.1625671386719,140.235107421875,73.62347412109375,0.6164632439613342,2,car,75
0,947.0266723632812,372.2285461425781,68.66845703125,40.05413818359375,0.8052535653114319,2,car,76
1,1118.724853515625,560.6232299804688,198.06591796875,126.060302734375,0.7421721816062927,2,car,76
0,1092.689208984375,542.33349609375,179.56573486328125,119.28076171875,0.872062623500824,2,car,77
1,939.5747680664062,367.5630798339844,63.854736328125,40.13165283203125,0.8236823081970215,2,car,77
2,764.9324340820312,300.0570983886719,34.9814453125,26.22113037109375,0.6645963191986084,2,car,77
3,1171.583984375,424.1684875488281,124.0283203125,64.48150634765625,0.6507553458213806,2,car,77
0,1068.38427734375,522.7659912109375,167.802734375,112.2935791015625,0.8602944016456604,2,car,78
1,931.161376953125,364.28936767578125,61.071533203125,36.8603515625,0.7863581776618958,2,car,78
2,763.8743286132812,298.5054626464844,33.5657958984375,25.345458984375,0.63277268409729,2,car,78
3,1154.7333984375,416.3963317871094,114.19140625,61.89324951171875,0.619572639465332,7,truck,78
0,923.9927368164062,360.2164611816406,63.17724609375,37.47308349609375,0.8060948252677917,2,car,79
1,1047.5133056640625,506.409912109375,155.374755859375,105.19625854492188,0.7961685061454773,2,car,79
2,761.7734375,297.42462158203125,33.880126953125,25.16754150390625,0.6962313652038574,2,car,79
0,911.3787231445312,354.0822448730469,56.2906494140625,35.17950439453125,0.839934229850769,2,car,80
1,757.772216796875,294.50994873046875,31.9437255859375,26.7742919921875,0.7053267359733582,2,car,80
2,464.7981872558594,266.6556396484375,23.09027099609375,18.75384521484375,0.7016164660453796,2,car,80
3,720.1231689453125,310.2296142578125,35.7222900390625,33.37750244140625,0.6740858554840088,2,car,80
0,904.3585815429688,349.4073791503906,55.8741455078125,35.3160400390625,0.8838182091712952,2,car,81
1,463.92193603515625,267.90087890625,25.214111328125,21.19818115234375,0.7415528297424316,2,car,81
2,996.9278564453125,468.8026123046875,129.024169921875,91.30661010742188,0.7371551990509033,2,car,81
3,545.7669067382812,265.6265563964844,20.46630859375,19.141357421875,0.6817843317985535,2,car,81
4,756.8505249023438,293.45233154296875,32.0596923828125,25.05926513671875,0.6788538098335266,2,car,81
5,1096.8621826171875,393.9179382324219,98.916259765625,55.74017333984375,0.6262791156768799,7,truck,81
0,898.1024169921875,345.5498046875,51.6104736328125,32.17816162109375,0.8055847883224487,2,car,82
1,982.46875,456.6696472167969,126.26507568359375,86.63909912109375,0.7824064493179321,2,car,82
2,462.59674072265625,268.6631164550781,25.0460205078125,21.50958251953125,0.7264953851699829,2,car,82
