,xcenter,ycenter,width,height,confidence,class,name,frame
0,293.6056823730469,416.91180419921875,232.80474853515625,181.82022094726562,0.7581321597099304,3,motorcycle,161
1,838.4913330078125,408.9049072265625,65.6656494140625,111.58099365234375,0.6874895691871643,0,person,161
0,328.1095886230469,414.7867126464844,219.60040283203125,176.61700439453125,0.8210940361022949,3,motorcycle,162
1,841.9051513671875,412.2336730957031,66.2005615234375,107.48388671875,0.7234480977058411,0,person,162
2,355.341064453125,344.33270263671875,106.93048095703125,194.5189208984375,0.6247274875640869,0,person,162
0,359.1878967285156,410.51861572265625,203.9820556640625,178.796630859375,0.7605956792831421,3,motorcycle,163
1,847.749267578125,414.3514404296875,57.65576171875,107.86187744140625,0.6143498420715332,0,person,163
0,852.2789916992188,415.3616638183594,58.4410400390625,100.87139892578125,0.6213114857673645,0,person,164
0,857.4463500976562,416.17041015625,58.23486328125,101.71917724609375,0.7806812524795532,0,person,165
1,418.45654296875,410.890380859375,183.1951904296875,165.3746337890625,0.6724900007247925,3,motorcycle,165
0,860.85986328125,416.38970947265625,56.7886962890625,98.78240966796875,0.7077401876449585,0,person,166
1,445.47308349609375,407.75238037109375,170.6314697265625,160.59548950195312,0.6414647102355957,3,motorcycle,166
0,863.9583740234375,418.55023193359375,51.777587890625,98.4906005859375,0.6836859583854675,0,person,167
0,867.1201782226562,419.72222900390625,52.4964599609375,99.65057373046875,0.7145141363143921,0,person,168
0,869.0744018554688,420.61688232421875,48.3599853515625,95.10223388671875,0.7189255356788635,0,person,169
1,518.9466552734375,414.3464660644531,151.222900390625,138.90960693359375,0.6916148066520691,3,motorcycle,169
0,871.516357421875,420.0660400390625,48.79296875,94.822509765625,0.7357499003410339,0,person,170
1,542.1806030273438,416.9079284667969,142.73388671875,123.6456298828125,0.6490545868873596,3,motorcycle,170
0,874.66650390625,423.43707275390625,47.28857421875,94.1279296875,0.6950722932815552,0,person,171
1,555.9608764648438,364.34661865234375,124.9234619140625,177.47344970703125,0.6498863101005554,0,person,171
0,875.6093139648438,423.6825866699219,44.4661865234375,92.33367919921875,0.7264271974563599,0,person,172
1,563.4489135742188,364.36383056640625,137.5125732421875,178.8233642578125,0.6909326314926147,0,person,172
0,878.1915283203125,426.1099548339844,46.3343505859375,90.6192626953125,0.7596497535705566,0,person,173
1,594.2671508789062,373.4886169433594,112.1845703125,179.9036865234375,0.6919534802436829,0,person,173
2,599.497802734375,421.83575439453125,123.3526611328125,106.612548828125,0.6514620780944824,3,motorcycle,173
0,878.4755859375,425.5461120605469,45.7703857421875,89.3310546875,0.7337488532066345,0,person,174
0,879.5958251953125,426.52630615234375,43.456787109375,85.81396484375,0.6731054186820984,0,person,175
0,879.800048828125,426.3664855957031,40.8599853515625,84.29638671875,0.6383920907974243,0,person,176
1,643.108642578125,375.3873291015625,94.1483154296875,156.57501220703125,0.6229321360588074,0,person,176
0,659.1804809570312,381.37945556640625,91.4732666015625,157.220703125,0.6824610233306885,0,person,177
1,880.0327758789062,427.3782043457031,40.60791015625,82.78424072265625,0.6026689410209656,0,person,177
0,673.812255859375,380.68865966796875,86.6861572265625,149.486328125,0.6850892901420593,0,person,178
1,879.8799438476562,428.9537048339844,39.362060546875,79.6875,0.6062142252922058,0,person,178
0,687.2020263671875,381.92852783203125,87.1341552734375,145.17919921875,0.7258623242378235,0,person,179
0,881.2671508789062,431.931640625,37.233642578125,75.660888671875,0.6186063885688782,0,person,181
0,879.3909301757812,430.0755615234375,37.073974609375,76.196044921875,0.6203277111053467,0,person,182
0,878.61962890625,431.34710693359375,37.10693359375,76.2418212890625,0.6868573427200317,0,person,183
1,734.3157348632812,386.922119140625,72.5047607421875,127.16400146484375,0.6223638653755188,0,person,183
0,877.7838134765625,432.1676940917969,36.5770263671875,76.21319580078125,0.7168822288513184,0,person,184
0,876.7974243164062,432.1044921875,36.5555419921875,73.108642578125,0.7409249544143677,0,person,185
0,875.122802734375,434.06646728515625,35.489501953125,68.3389892578125,0.7320616245269775,0,person,186
0,872.787841796875,434.2160949707031,34.8006591796875,66.97845458984375,0.7617043852806091,0,person,187
0,870.2642211914062,433.71881103515625,34.4376220703125,65.336669921875,0.720936119556427,0,person,188
0,869.3517456054688,434.19195556640625,34.3931884765625,64.2257080078125,0.703029990196228,0,person,189
0,867.3585815429688,433.2015075683594,30.6729736328125,63.3223876953125,0.6815215349197388,0,person,190
0,834.22412109375,408.20245361328125,78.5946044921875,114.913818359375,0.6675211787223816,0,person,194
0,834.478271484375,407.1160888671875,67.8602294921875,112.24407958984375,0.7153258919715881,0,person,195
0,835.9849853515625,408.95587158203125,61.1524658203125,106.7371826171875,0.6929891705513,0,person,196
0,838.03759765625,414.7198791503906,56.509521484375,110.45648193359375,0.7315390110015869,0,person,197
0,840.8290405273438,416.09112548828125,54.696533203125,105.427490234375,0.786423921585083,0,person,198
0,846.5675659179688,418.7604064941406,55.5826416015625,100.859375,0.7343493103981018,0,person,199
0,847.6137084960938,420.7619323730469,50.7608642578125,94.8890380859375,0.6875311732292175,0,person,200
0,847.4396362304688,421.0316162109375,50.758544921875,89.073486328125,0.641470193862915,0,person,201
0,862.0783081054688,431.09259033203125,36.4288330078125,69.6505126953125,0.6395591497421265,0,person,217
0,861.3685913085938,430.98974609375,36.3330078125,68.96697998046875,0.6888537406921387,0,person,218
0,860.6592407226562,430.7679748535156,36.7923583984375,66.79449462890625,0.7023258805274963,0,person,219
0,859.1715698242188,431.8871765136719,36.3067626953125,66.4949951171875,0.7482027411460876,0,person,220
0,857.4230346679688,432.68011474609375,36.9730224609375,64.66455078125,0.7438598275184631,0,person,221
0,855.0755615234375,432.50030517578125,35.8682861328125,64.3485107421875,0.6882911920547485,0,person,222
0,852.965087890625,432.1691589355469,32.8082275390625,61.289306640625,0.6171876192092896,0,person,223
0,851.9628295898438,431.1583251953125,30.7650146484375,60.63995361328125,0.6407151818275452,0,person,224
0,848.7716674804688,431.3816833496094,31.1051025390625,58.98638916015625,0.648710310459137,0,person,225
0,845.4105224609375,430.4976806640625,32.952880859375,58.88275146484375,0.6945605278015137,0,person,227
0,841.9806518554688,430.7435607910156,33.099609375,60.30572509765625,0.7228313684463501,0,person,228
0,837.9468994140625,429.75506591796875,35.237548828125,60.55523681640625,0.7503214478492737,0,person,229
0,836.1337890625,428.88726806640625,29.352783203125,59.48095703125,0.6983755230903625,0,person,230
0,833.4544677734375,429.4048767089844,28.26806640625,55.4920654296875,0.6515365839004517,0,person,231
0,831.0023803710938,427.1471862792969,32.8480224609375,54.13336181640625,0.6462815999984741,0,person,232
0,829.8709106445312,427.94818115234375,32.1773681640625,55.82537841796875,0.6803500652313232,0,person,233
0,823.652099609375,427.18798828125,30.2337646484375,55.556884765625,0.6872051954269409,0,person,234
0,820.9227905273438,426.2028503417969,26.9840087890625,53.5008544921875,0.6718161702156067,0,person,235
0,818.7494506835938,424.65625,27.65576171875,54.4056396484375,0.6545559167861938,0,person,236
0,811.016357421875,424.58453369140625,26.29931640625,55.833984375,0.7130179405212402,0,person,238
0,808.1296997070312,422.3300476074219,25.2366943359375,52.52386474609375,0.707294762134552,0,person,239
0,803.569091796875,420.15716552734375,25.093017578125,49.3909912109375,0.6677121520042419,0,person,240
0,800.277099609375,420.1584777832031,22.365478515625,50.3341064453125,0.6596804261207581,0,person,241
0,798.6942749023438,419.5732116699219,23.348388671875,48.5504150390625,0.6076980829238892,0,person,242
0,795.02099609375,418.8586120605469,22.7420654296875,49.7064208984375,0.6550957560539246,0,person,243
0,789.892822265625,417.30621337890625,26.8426513671875,48.79345703125,0.6598786115646362,0,person,244
0,787.3803100585938,416.6996765136719,24.4219970703125,47.44903564453125,0.6560207605361938,0,person,245
0,774.7515869140625,414.67034912109375,24.5975341796875,45.49249267578125,0.6199322938919067,0,person,248
0,770.747314453125,413.665283203125,23.30615234375,45.009765625,0.6514750123023987,0,person,249
0,250.84304809570312,377.19415283203125,203.5573272705078,349.558837890625,0.6809704899787903,0,person,250
1,767.32177734375,412.6457214355469,21.150390625,45.55572509765625,0.6497039198875427,0,person,250
