,xcenter,ycenter,width,height,confidence,class,name,frame
0,850.4862060546875,427.6353759765625,30.9775390625,57.62109375,0.7254999279975891,0,person,224
0,848.7631225585938,430.0115051269531,29.0849609375,59.1895751953125,0.7190985083580017,0,person,225
0,846.0785522460938,427.85552978515625,30.6895751953125,56.3720703125,0.7406460642814636,0,person,226
0,843.1149291992188,427.9932556152344,29.3330078125,56.646240234375,0.7831713557243347,0,person,227
0,839.30712890625,427.0458984375,30.1707763671875,56.16363525390625,0.6633241176605225,0,person,228
0,836.3827514648438,426.5464172363281,30.4793701171875,55.08709716796875,0.6852878928184509,0,person,229
1,721.97998046875,405.4444274902344,18.6046142578125,41.093994140625,0.682138204574585,9,traffic light,229
0,834.6819458007812,426.988525390625,30.7861328125,54.69195556640625,0.7267758846282959,0,person,230
0,831.6090698242188,426.1159362792969,30.058837890625,55.32623291015625,0.6991031169891357,0,person,231
0,829.6747436523438,426.5190124511719,29.78125,53.79205322265625,0.7094654440879822,0,person,232
0,827.3026733398438,426.5573425292969,28.2491455078125,53.21429443359375,0.7396720051765442,0,person,233
0,823.2100830078125,426.303466796875,27.70849609375,50.63031005859375,0.6850003600120544,0,person,234
0,821.18994140625,425.61279296875,28.1109619140625,52.395751953125,0.6979690790176392,0,person,235
0,817.9154663085938,425.01214599609375,27.8687744140625,52.318603515625,0.6959971189498901,0,person,236
0,815.3624877929688,424.5223693847656,31.025146484375,52.202392578125,0.65460205078125,0,person,237
0,811.496826171875,422.6921081542969,24.9222412109375,50.14276123046875,0.7337438464164734,0,person,238
0,807.9771728515625,422.9551696777344,25.3087158203125,49.74395751953125,0.6618257761001587,0,person,239
0,804.4069213867188,421.7582092285156,27.01611328125,49.47711181640625,0.7590978741645813,0,person,240
0,800.206298828125,421.3067932128906,26.20703125,48.15301513671875,0.7013078331947327,0,person,241
0,797.379150390625,420.13909912109375,26.7547607421875,49.1689453125,0.8044474124908447,0,person,242
0,794.9971923828125,420.1558837890625,24.60693359375,48.7996826171875,0.7756919264793396,0,person,243
0,790.0025634765625,419.0284423828125,27.4129638671875,48.7464599609375,0.7219780683517456,0,person,244
0,787.3099365234375,418.3437805175781,25.5789794921875,49.480224609375,0.7034517526626587,0,person,245
0,783.23193359375,417.6330871582031,25.25927734375,49.56781005859375,0.600087583065033,0,person,246
0,778.8358764648438,415.2998962402344,23.9375,48.58331298828125,0.6868104934692383,0,person,247
0,776.1227416992188,415.26263427734375,22.90234375,45.99249267578125,0.6084402799606323,0,person,248
0,771.4835815429688,413.1976318359375,23.287109375,45.83013916015625,0.7563841342926025,0,person,249
0,767.8257446289062,413.66253662109375,24.081787109375,43.9654541015625,0.6512025594711304,0,person,250
