,xcenter,ycenter,width,height,confidence,class,name,frame
0,883.1328125,464.36859130859375,762.3472290039062,356.523681640625,0.7477126717567444,2,car,35
0,873.7188720703125,461.29510498046875,776.862060546875,362.2503356933594,0.757414698600769,2,car,36
0,862.3192749023438,461.5971374511719,813.3245849609375,372.49688720703125,0.7337363958358765,2,car,37
0,865.1766357421875,458.69635009765625,797.14501953125,376.052490234375,0.7984846234321594,2,car,38
0,850.2000122070312,457.36492919921875,814.5440673828125,383.0020751953125,0.7006813287734985,2,car,39
0,843.9362182617188,456.99627685546875,812.1380615234375,380.0660095214844,0.6270484924316406,2,car,40
0,821.8937377929688,457.22369384765625,901.9508056640625,376.9170837402344,0.6271944046020508,2,car,42
0,1172.117919921875,327.0253601074219,212.92138671875,408.18817138671875,0.6039741039276123,0,person,43
0,1163.732666015625,326.001953125,231.324462890625,413.687255859375,0.746422529220581,0,person,44
0,1142.6290283203125,332.65924072265625,274.74200439453125,430.9764404296875,0.785079836845398,0,person,45
0,1131.4976806640625,330.9692077636719,285.3134765625,431.33697509765625,0.7908989191055298,0,person,46
0,1097.187744140625,326.60260009765625,289.04461669921875,416.8314208984375,0.7694940567016602,0,person,47
0,1072.8291015625,325.950439453125,281.13055419921875,420.1280517578125,0.8128880858421326,0,person,48
1,1005.964111328125,458.449462890625,533.072998046875,387.9415283203125,0.6019576191902161,3,motorcycle,48
0,1057.0447998046875,326.0167236328125,274.04638671875,426.2275390625,0.8319551348686218,0,person,49
1,989.7713623046875,452.48773193359375,568.2667846679688,398.7388610839844,0.6716620922088623,3,motorcycle,49
0,1023.2353515625,325.1853942871094,272.80145263671875,419.53997802734375,0.7563672065734863,0,person,50
0,1002.0850830078125,320.5613098144531,263.04534912109375,409.03533935546875,0.805105984210968,0,person,51
0,970.15478515625,322.9671325683594,276.08831787109375,412.43377685546875,0.792296826839447,0,person,52
0,942.039306640625,318.8160400390625,280.488037109375,407.7758483886719,0.7879995703697205,0,person,53
0,912.90185546875,322.5690612792969,281.81243896484375,419.92596435546875,0.7792770266532898,0,person,54
0,894.451904296875,322.6907043457031,279.65350341796875,423.38983154296875,0.7388006448745728,0,person,55
0,865.861083984375,321.0110168457031,277.4591064453125,413.16656494140625,0.7806445956230164,0,person,56
0,845.8377685546875,313.03253173828125,283.8685302734375,402.979736328125,0.7458150386810303,0,person,57
0,825.077392578125,320.79736328125,284.444091796875,413.0462646484375,0.7063000798225403,0,person,58
0,788.5650634765625,343.7458190917969,295.3739013671875,467.84881591796875,0.770851731300354,0,person,59
0,767.4976196289062,315.89788818359375,286.7266845703125,410.1239013671875,0.667573869228363,0,person,60
0,738.92919921875,321.47747802734375,283.87109375,421.3868103027344,0.7353925704956055,0,person,61
0,719.4981689453125,316.61248779296875,270.35546875,410.7242431640625,0.8115048408508301,0,person,62
0,687.1040649414062,314.6485595703125,275.2635498046875,409.290283203125,0.7795439958572388,0,person,63
0,661.7334594726562,314.8865661621094,270.1334228515625,412.49932861328125,0.8108934164047241,0,person,64
0,638.454345703125,314.70416259765625,270.5124206542969,408.1593017578125,0.7903376817703247,0,person,65
0,614.3819580078125,314.5753479003906,264.3402099609375,410.44195556640625,0.8175681829452515,0,person,66
0,587.6082153320312,310.01861572265625,271.7616271972656,398.8743591308594,0.8015092015266418,0,person,67
0,556.3139038085938,313.77288818359375,268.55908203125,409.162353515625,0.7805431485176086,0,person,68
0,535.3030395507812,308.6601867675781,262.9368896484375,404.67083740234375,0.7853794097900391,0,person,69
0,515.8723754882812,307.609375,256.34912109375,395.5802001953125,0.8060593605041504,0,person,70
1,808.9739379882812,607.9722290039062,86.4434814453125,54.5238037109375,0.7372261881828308,2,car,70
0,414.49908447265625,437.88580322265625,785.9942626953125,435.5513916015625,0.7390227913856506,3,motorcycle,71
1,484.6686706542969,309.27490234375,259.16046142578125,405.7784423828125,0.7207456231117249,0,person,71
2,806.7636108398438,608.346435546875,93.888427734375,57.1697998046875,0.6188947558403015,2,car,71
0,465.00103759765625,303.99005126953125,260.3704833984375,396.2796325683594,0.7562408447265625,0,person,72
1,810.4019775390625,607.9920654296875,85.49609375,52.7606201171875,0.7473564743995667,2,car,72
0,430.2807922363281,307.011474609375,272.11175537109375,405.6886901855469,0.7606337070465088,0,person,73
1,809.9743041992188,607.82080078125,86.92822265625,54.93603515625,0.7119075655937195,2,car,73
2,404.51513671875,445.1627197265625,749.73681640625,419.6456298828125,0.6369686126708984,3,motorcycle,73
0,406.4871826171875,305.6473083496094,261.2967529296875,401.60247802734375,0.8291791081428528,0,person,74
1,809.2000122070312,608.4181518554688,90.00732421875,55.724365234375,0.7841258645057678,2,car,74
2,380.7650451660156,443.0133056640625,707.4940795898438,424.7130126953125,0.6618441939353943,3,motorcycle,74
0,377.9419860839844,303.6083984375,266.78875732421875,401.7752685546875,0.6518275737762451,0,person,75
1,370.372314453125,446.68310546875,702.6920166015625,417.1946105957031,0.6516932845115662,3,motorcycle,75
2,808.0181274414062,607.8093872070312,92.5242919921875,56.4617919921875,0.6511842012405396,2,car,75
0,352.42486572265625,453.7077941894531,703.9183349609375,405.02545166015625,0.7845562100410461,3,motorcycle,76
1,355.8557434082031,302.94036865234375,262.160400390625,405.0770568847656,0.7657734155654907,0,person,76
0,330.07952880859375,303.3837890625,271.0838623046875,400.2822570800781,0.7279151082038879,0,person,77
1,339.8710021972656,453.45477294921875,679.7420043945312,407.371826171875,0.7276102304458618,3,motorcycle,77
0,298.3963623046875,295.852783203125,267.28564453125,379.861083984375,0.7158290147781372,0,person,78
1,326.15606689453125,455.24444580078125,652.3121337890625,382.371826171875,0.6221839785575867,3,motorcycle,78
0,270.7483825683594,309.3393859863281,286.31988525390625,417.61627197265625,0.6990132927894592,0,person,79
0,245.20599365234375,296.3374328613281,258.6878662109375,389.43939208984375,0.7869133949279785,0,person,80
0,221.47271728515625,300.50238037109375,256.9561767578125,403.4859924316406,0.8318925499916077,0,person,81
1,313.7972412109375,445.6710205078125,627.594482421875,390.2871398925781,0.6157408356666565,3,motorcycle,81
0,181.2764892578125,301.35467529296875,282.513427734375,395.4707946777344,0.673740029335022,0,person,82
0,153.36813354492188,303.09674072265625,283.82904052734375,406.0660400390625,0.7222520112991333,0,person,83
0,140.21206665039062,302.1097717285156,270.12762451171875,402.05963134765625,0.7681944370269775,0,person,84
1,813.150390625,606.3897094726562,86.6131591796875,54.0389404296875,0.6435063481330872,2,car,84
0,117.35249328613281,292.6052551269531,234.70498657226562,380.46771240234375,0.7379447221755981,0,person,85
1,552.0038452148438,599.4028930664062,53.5723876953125,55.595458984375,0.6125591993331909,2,car,85
0,108.32843017578125,296.5493469238281,216.6568603515625,391.53363037109375,0.6835640668869019,0,person,86
1,813.8309326171875,606.6781005859375,85.849609375,56.260009765625,0.6447384357452393,2,car,86
0,94.88877868652344,309.06842041015625,186.000244140625,421.56787109375,0.7009937167167664,0,person,87
1,270.90716552734375,449.4683837890625,535.4549560546875,377.6197509765625,0.6581756472587585,2,car,87
2,550.459716796875,594.205322265625,56.4481201171875,60.178955078125,0.6379664540290833,2,car,87
0,262.70751953125,446.73480224609375,510.2539367675781,378.1222229003906,0.719454288482666,2,car,88
1,548.7119140625,596.7557983398438,58.06640625,58.19287109375,0.655921220779419,2,car,88
2,812.8040161132812,606.82958984375,94.321533203125,57.2706298828125,0.6039673686027527,2,car,88
3,85.06137084960938,270.5771179199219,167.17587280273438,344.68524169921875,0.6010115742683411,0,person,88
0,549.1821899414062,595.1355590820312,56.214111328125,58.1212158203125,0.646085262298584,2,car,89
1,255.33602905273438,443.885498046875,487.9490966796875,382.348388671875,0.6316441893577576,2,car,89
0,549.0198364257812,594.7891235351562,55.447265625,57.9844970703125,0.6879342198371887,2,car,90
0,549.3027954101562,594.4783325195312,56.314208984375,58.5330810546875,0.6441541910171509,2,car,91
0,549.6138916015625,593.8724975585938,55.5516357421875,58.02099609375,0.647111713886261,2,car,92
0,549.6361694335938,594.3349609375,55.8958740234375,57.5699462890625,0.6649843454360962,2,car,93
0,208.40594482421875,446.2078857421875,406.83013916015625,376.2582702636719,0.6817615628242493,7,truck,94
1,549.7286987304688,594.376220703125,56.7236328125,57.8162841796875,0.6813451051712036,2,car,94
0,549.0775146484375,594.5658569335938,54.6683349609375,57.6781005859375,0.6396891474723816,2,car,95
0,190.83372497558594,444.0860595703125,381.6674499511719,374.4942626953125,0.6932050585746765,7,truck,96
0,183.16201782226562,444.955078125,366.32403564453125,366.756591796875,0.668146550655365,7,truck,97
0,176.43682861328125,445.5780029296875,343.1221923828125,363.0157470703125,0.6858618855476379,7,truck,98
0,172.78570556640625,444.6771240234375,336.198486328125,379.2718505859375,0.7158555388450623,7,truck,99
0,159.05511474609375,442.52239990234375,309.78765869140625,364.4574279785156,0.6311987042427063,7,truck,100
0,149.90194702148438,443.7426452636719,288.96002197265625,385.23529052734375,0.6527978777885437,7,truck,101
0,142.0437774658203,442.7978210449219,284.0875549316406,383.15057373046875,0.6677146553993225,7,truck,102
0,136.39437866210938,444.37359619140625,271.3665771484375,362.2044982910156,0.687371551990509,7,truck,103
0,124.03890991210938,445.13568115234375,248.046142578125,361.7850646972656,0.7281823754310608,7,truck,104
0,115.72298431396484,446.892822265625,231.4459686279297,358.53515625,0.7413267493247986,7,truck,105
0,107.11805725097656,449.984375,213.774658203125,356.2514343261719,0.7403885722160339,7,truck,106
0,99.08480072021484,449.6028747558594,197.2345733642578,356.37677001953125,0.7441779971122742,7,truck,107
0,88.85665893554688,448.463623046875,175.68878173828125,350.3658447265625,0.733850359916687,7,truck,108
0,82.2694091796875,450.91461181640625,162.98529052734375,349.6600036621094,0.7593032717704773,7,truck,109
0,74.81232452392578,450.2244567871094,148.44908142089844,347.74652099609375,0.7667562961578369,7,truck,110
0,65.099609375,449.75921630859375,128.75021362304688,343.9569396972656,0.647126317024231,7,truck,111
0,1119.9091796875,401.45904541015625,315.9638671875,480.4080505371094,0.6036090850830078,7,truck,136
0,830.9503784179688,601.6219482421875,102.4801025390625,62.773193359375,0.6156579256057739,2,car,137
1,1109.016357421875,405.47686767578125,339.62255859375,481.3924865722656,0.6005099415779114,7,truck,137
0,832.8733520507812,601.357666015625,100.846923828125,62.39990234375,0.6165250539779663,2,car,138
0,832.42822265625,601.143310546875,101.3836669921875,62.693115234375,0.7060793042182922,2,car,139
0,833.4728393554688,601.2901000976562,101.943359375,62.9219970703125,0.7134311199188232,2,car,140
0,834.606689453125,601.255859375,103.9986572265625,62.0869140625,0.7007663249969482,2,car,141
1,1203.44091796875,360.353515625,151.63330078125,283.2253112792969,0.6364132761955261,0,person,141
0,835.6867065429688,602.012451171875,101.1431884765625,62.482421875,0.6319862008094788,2,car,142
0,1185.3526611328125,352.923583984375,175.474853515625,267.183837890625,0.6324939727783203,0,person,143
0,1155.6312255859375,382.38372802734375,190.87060546875,326.8817443847656,0.6129561066627502,0,person,145
0,1090.7274169921875,384.51568603515625,185.782958984375,326.4796142578125,0.6212605237960815,0,person,149
0,590.9055786132812,608.748046875,60.7901611328125,46.20556640625,0.6109599471092224,2,car,151
0,1223.30810546875,380.75189208984375,113.3839111328125,312.765869140625,0.7671822309494019,0,person,152
1,592.211181640625,608.440185546875,60.5306396484375,44.0787353515625,0.6529486775398254,2,car,152
0,1210.8167724609375,387.1124572753906,137.263427734375,301.70465087890625,0.7871391177177429,0,person,153
1,592.6851806640625,608.2755737304688,62.6365966796875,44.6434326171875,0.639650821685791,2,car,153
0,1201.8865966796875,383.65106201171875,150.704345703125,299.7389221191406,0.6480326652526855,0,person,154
1,592.6637573242188,608.6268310546875,62.27490234375,45.039794921875,0.6386685371398926,2,car,154
2,664.447265625,603.269775390625,83.230712890625,54.1409912109375,0.6141613125801086,2,car,154
0,1192.1513671875,384.78179931640625,156.142822265625,304.4718322753906,0.6930751800537109,0,person,155
1,592.4661254882812,608.5784301757812,61.8970947265625,45.1143798828125,0.6293049454689026,2,car,155
0,1171.8546142578125,378.2613830566406,162.01123046875,309.06158447265625,0.7619330883026123,0,person,156
0,1157.00634765625,379.09039306640625,159.681640625,319.277099609375,0.6812371015548706,0,person,157
0,1133.6549072265625,383.497802734375,161.438232421875,324.5853271484375,0.6755512952804565,0,person,158
1,591.5414428710938,607.7564697265625,64.0455322265625,44.9892578125,0.6315866112709045,2,car,158
0,1120.1649169921875,382.8982849121094,154.37548828125,318.23480224609375,0.6796635985374451,0,person,159
1,592.97607421875,607.51611328125,68.947998046875,46.4671630859375,0.6033452749252319,2,car,159
0,1105.2303466796875,386.1492004394531,151.5185546875,332.25592041015625,0.7617422342300415,0,person,160
0,1099.89697265625,379.36541748046875,140.6923828125,318.4013671875,0.757479190826416,0,person,161
0,1078.33740234375,379.21478271484375,151.106201171875,306.2869567871094,0.6771435737609863,0,person,162
0,1063.457275390625,383.623779296875,139.85504150390625,312.2545166015625,0.7125629782676697,0,person,163
0,1050.6451416015625,377.1878967285156,138.246337890625,301.50518798828125,0.658889889717102,0,person,164
0,1028.6396484375,382.02587890625,141.66619873046875,297.642333984375,0.6685171723365784,0,person,165
0,1010.8311157226562,382.0633544921875,147.7855224609375,310.3687744140625,0.7107698917388916,0,person,166
0,996.2197265625,382.3985900878906,142.38134765625,315.60943603515625,0.7358828783035278,0,person,167
0,982.9584350585938,381.9082946777344,143.6829833984375,315.23114013671875,0.8491972088813782,0,person,168
0,964.7967529296875,382.90045166015625,144.5810546875,321.1619873046875,0.720413327217102,0,person,169
0,950.5048828125,380.5506591796875,143.149658203125,307.0589599609375,0.7343924045562744,0,person,170
0,931.9634399414062,380.29095458984375,141.106201171875,317.826171875,0.7486322522163391,0,person,171
0,921.3364868164062,383.2598876953125,135.028564453125,313.88134765625,0.7998995780944824,0,person,172
0,901.904296875,383.19061279296875,138.234375,318.4248046875,0.7311758995056152,0,person,173
0,888.0142822265625,381.7955017089844,137.572998046875,310.94354248046875,0.7490341067314148,0,person,174
0,869.2002563476562,379.8358154296875,139.4735107421875,314.1861572265625,0.7439528107643127,0,person,175
0,856.7564697265625,381.086181640625,135.02294921875,312.6411437988281,0.7960613369941711,0,person,176
0,837.4288330078125,379.45953369140625,140.3748779296875,317.1473083496094,0.6835102438926697,0,person,177
0,822.2606201171875,379.7253112792969,138.161865234375,305.97882080078125,0.7460857629776001,0,person,178
0,805.1754760742188,376.7652587890625,141.422607421875,314.5587158203125,0.7279279828071594,0,person,179
0,791.8655395507812,378.96826171875,136.5572509765625,306.6151123046875,0.7769972085952759,0,person,180
0,774.1168212890625,378.0613098144531,141.427978515625,313.01324462890625,0.6579368114471436,0,person,181
0,757.6157836914062,377.97027587890625,141.49072265625,311.208251953125,0.7162208557128906,0,person,182
0,742.3380126953125,378.3684997558594,140.698974609375,308.46905517578125,0.7255927324295044,0,person,183
0,728.1798095703125,379.0491638183594,138.838134765625,308.19207763671875,0.8179371953010559,0,person,184
0,712.1559448242188,378.8572692871094,140.338623046875,308.62884521484375,0.7043784856796265,0,person,185
0,694.87890625,378.09930419921875,140.4442138671875,303.0274353027344,0.7818433046340942,0,person,186
0,678.6755981445312,377.76702880859375,141.9229736328125,308.3369140625,0.7280834913253784,0,person,187
1,84.27548217773438,525.1774291992188,166.41424560546875,195.27645874023438,0.6046403646469116,3,motorcycle,187
0,663.1592407226562,378.5284118652344,140.984619140625,308.59613037109375,0.76286381483078,0,person,188
0,646.0253295898438,380.1543273925781,144.872802734375,305.36492919921875,0.628790557384491,0,person,189
0,627.3626708984375,380.24139404296875,143.510986328125,303.642333984375,0.7181366086006165,0,person,190
0,612.8961181640625,379.8037414550781,144.13232421875,305.15570068359375,0.7236420512199402,0,person,191
0,596.8760986328125,380.96905517578125,139.7869873046875,306.1228942871094,0.755257248878479,0,person,192
1,863.024658203125,596.87109375,102.0653076171875,71.459716796875,0.7074617147445679,2,car,192
0,860.4769287109375,597.3082275390625,109.7681884765625,71.739013671875,0.726412832736969,2,car,193
1,582.6498413085938,379.7813415527344,141.538330078125,306.23736572265625,0.6247891187667847,0,person,193
0,860.2897338867188,597.7769775390625,111.6427001953125,71.341796875,0.7310062646865845,2,car,194
1,562.54736328125,382.57244873046875,142.1387939453125,305.0777587890625,0.6704719066619873,0,person,194
0,858.2505493164062,598.0612182617188,116.065673828125,72.4056396484375,0.7191040515899658,2,car,195
1,550.257080078125,380.4975280761719,142.40164184570312,305.85797119140625,0.6567622423171997,0,person,195
0,859.581298828125,599.4151000976562,112.5419921875,68.610107421875,0.7184319496154785,2,car,196
1,532.869384765625,378.921142578125,138.9273681640625,305.2269287109375,0.663863480091095,0,person,196
2,343.725341796875,373.1245422363281,199.91395568847656,350.62603759765625,0.6025434136390686,0,person,196
0,863.1621704101562,598.6755981445312,108.5098876953125,72.052490234375,0.6902653574943542,2,car,197
0,862.6924438476562,599.2650146484375,109.4990234375,67.83984375,0.6366966366767883,2,car,198
1,499.64801025390625,380.07403564453125,140.82119750976562,309.4173583984375,0.6273689866065979,0,person,198
0,861.9635620117188,598.6915283203125,112.5753173828125,68.946533203125,0.6916423439979553,2,car,199
1,485.9185485839844,379.06201171875,142.98553466796875,300.8302001953125,0.6027848124504089,0,person,199
0,863.1656494140625,599.365234375,105.67041015625,67.21875,0.6679315567016602,2,car,200
1,468.533203125,377.4251708984375,141.19009399414062,304.1116943359375,0.6486526727676392,0,person,200
2,280.0389709472656,375.5294494628906,197.50469970703125,357.49395751953125,0.6404613852500916,0,person,200
0,863.968994140625,598.648193359375,106.0323486328125,66.804443359375,0.7070050239562988,2,car,201
0,862.9952392578125,597.9019775390625,110.753173828125,68.171875,0.6841076612472534,2,car,202
0,863.7405395507812,598.0326538085938,109.08203125,68.02783203125,0.6076531410217285,2,car,203
0,405.3385009765625,371.70703125,140.01031494140625,307.6630554199219,0.6987636089324951,0,person,204
1,864.3516235351562,598.2503662109375,106.9656982421875,67.871826171875,0.6672096252441406,2,car,204
0,862.9381103515625,598.1701049804688,110.942138671875,68.9290771484375,0.6782675981521606,2,car,205
0,862.5299072265625,597.9119262695312,112.1165771484375,69.1221923828125,0.6495225429534912,2,car,206
1,368.420654296875,372.48199462890625,145.652099609375,306.9837646484375,0.6260424256324768,0,person,206
0,863.2156982421875,598.1383666992188,111.671142578125,69.4803466796875,0.6274600028991699,2,car,207
0,864.376220703125,598.12451171875,109.9833984375,68.7457275390625,0.6749908924102783,2,car,208
1,339.2933044433594,372.2417297363281,143.11297607421875,316.85479736328125,0.6715123653411865,0,person,208
0,864.7533569335938,598.4922485351562,110.564453125,69.6700439453125,0.7170242071151733,2,car,209
1,669.11767578125,599.7191162109375,99.081298828125,55.221435546875,0.6327741742134094,2,car,209
0,866.9864501953125,598.2154541015625,107.738037109375,69.4779052734375,0.6888923048973083,2,car,210
1,304.3006896972656,370.3931884765625,144.00360107421875,312.5435791015625,0.6056459546089172,0,person,210
0,867.4600830078125,597.5546264648438,108.3236083984375,68.7425537109375,0.690292477607727,2,car,211
1,671.1365966796875,600.810302734375,105.5679931640625,54.731201171875,0.6372832655906677,2,car,211
2,588.5205688476562,604.3999633789062,68.1639404296875,44.627685546875,0.6220543384552002,2,car,211
0,867.0164794921875,597.6885375976562,111.9173583984375,69.47802734375,0.6122317910194397,2,car,212
0,867.0534057617188,596.6826171875,112.8992919921875,68.1343994140625,0.6149470210075378,2,car,217
1,667.6477661132812,598.5511474609375,105.7657470703125,59.3228759765625,0.6106966137886047,2,car,217
0,669.6113891601562,598.7883911132812,106.45751953125,59.1544189453125,0.6641373634338379,2,car,218
1,868.1702880859375,596.6754760742188,113.797607421875,68.063720703125,0.6346042156219482,2,car,218
0,672.10986328125,599.0925903320312,108.6409912109375,56.050537109375,0.6319046020507812,2,car,220
1,140.46954345703125,358.87774658203125,146.93887329101562,302.25244140625,0.6049670577049255,0,person,220
0,673.1747436523438,597.0999755859375,104.194091796875,57.16943359375,0.6279270052909851,2,car,221
1,462.1718444824219,484.13714599609375,142.89715576171875,201.20068359375,0.6219363212585449,0,person,221
0,478.8677673339844,493.7745361328125,151.23406982421875,219.28005981445312,0.6977395415306091,0,person,222
1,676.2505493164062,596.5667114257812,93.1761474609375,59.092529296875,0.6265668272972107,2,car,222
2,870.8184204101562,595.5855712890625,115.353271484375,69.89892578125,0.6129932403564453,2,car,222
0,493.50787353515625,495.6993408203125,159.417724609375,224.572021484375,0.6791155934333801,0,person,223
1,83.92745971679688,357.9082336425781,146.66513061523438,312.55792236328125,0.6409021019935608,0,person,223
2,205.030029296875,374.35003662109375,409.185546875,495.013671875,0.6100520491600037,7,truck,223
0,194.8122100830078,377.2142333984375,384.5732727050781,495.5540771484375,0.6762868762016296,7,truck,224
1,75.68566131591797,357.5228271484375,138.30213928222656,309.3545227050781,0.6153855323791504,0,person,224
0,181.9759521484375,378.3266296386719,363.951904296875,492.56329345703125,0.7454878687858582,7,truck,225
1,872.1337890625,595.2393188476562,115.908935546875,71.569091796875,0.6067847609519958,2,car,225
2,646.6441650390625,589.624267578125,162.6439208984375,78.51513671875,0.6031812429428101,2,car,225
0,178.9829864501953,378.5905456542969,357.9659729003906,495.94049072265625,0.7499876022338867,7,truck,226
0,167.95391845703125,378.40325927734375,331.0955810546875,491.1106872558594,0.7190040946006775,7,truck,227
0,558.5631103515625,499.9915771484375,142.723388671875,231.4202880859375,0.7185710668563843,0,person,228
1,153.68173217773438,379.6134948730469,303.85076904296875,486.37554931640625,0.6950263381004333,7,truck,228
0,149.67041015625,378.6319580078125,294.22802734375,487.74560546875,0.7233380079269409,7,truck,229
1,874.605224609375,595.8740234375,115.75,72.2939453125,0.6062375903129578,2,car,229
0,592.0642700195312,554.5474853515625,328.042724609375,150.7818603515625,0.7818819284439087,3,motorcycle,230
1,143.70263671875,379.2933349609375,287.4052734375,493.2570495605469,0.739029586315155,7,truck,230
2,587.4243774414062,502.24468994140625,145.5758056640625,235.062744140625,0.7271395325660706,0,person,230
3,874.8133544921875,595.7937622070312,111.596923828125,73.4241943359375,0.6919256448745728,2,car,230
0,605.3448486328125,554.9203491210938,328.7764892578125,150.69580078125,0.7497169375419617,3,motorcycle,231
1,138.10614013671875,380.26812744140625,276.2122802734375,489.9505310058594,0.7282543778419495,7,truck,231
2,595.0026245117188,498.79644775390625,142.8076171875,228.37619018554688,0.6981955170631409,0,person,231
3,875.0311279296875,595.4534912109375,111.3145751953125,73.784423828125,0.6847747564315796,2,car,231
0,144.45587158203125,379.21661376953125,285.6241455078125,490.6607666015625,0.7751955986022949,7,truck,232
1,612.6445922851562,491.774169921875,140.6075439453125,214.8585205078125,0.7183333039283752,0,person,232
2,875.2894287109375,594.7711791992188,112.1689453125,74.15576171875,0.717944324016571,2,car,232
3,617.2105102539062,556.6483764648438,325.6346435546875,145.91860961914062,0.6290466785430908,3,motorcycle,232
0,150.77011108398438,376.175537109375,297.83685302734375,506.51806640625,0.7323135137557983,7,truck,233
1,622.228515625,491.84344482421875,136.382568359375,216.9560546875,0.710418164730072,0,person,233
2,875.866943359375,594.6089477539062,118.7952880859375,73.4759521484375,0.6779453754425049,2,car,233
3,626.6556396484375,555.5423583984375,324.052734375,147.611083984375,0.6008173823356628,3,motorcycle,233
0,877.0432739257812,594.1351928710938,120.188232421875,73.4237060546875,0.7115492820739746,2,car,234
1,632.3668212890625,497.47784423828125,169.7166748046875,222.317138671875,0.6622595191001892,0,person,234
2,155.28082275390625,375.61334228515625,304.8846435546875,504.13525390625,0.6426700353622437,7,truck,234
0,878.827880859375,593.9078369140625,118.9608154296875,71.757080078125,0.7034719586372375,2,car,235
1,649.6632690429688,501.27069091796875,162.4796142578125,220.13699340820312,0.6813797950744629,0,person,235
2,145.51092529296875,376.3577880859375,288.470703125,504.6114501953125,0.624896228313446,7,truck,235
0,882.9054565429688,593.6240234375,114.2681884765625,71.503173828125,0.6838851571083069,2,car,236
1,661.382080078125,502.0125732421875,146.8157958984375,235.436279296875,0.6475948691368103,0,person,236
