,xcenter,ycenter,width,height,confidence,class,name,frame
0,634.5888671875,381.2790222167969,186.5078125,233.18511962890625,0.8711013197898865,21,bear,96
0,633.459716796875,380.7843933105469,184.3665771484375,236.23211669921875,0.8444410562515259,21,bear,97
0,632.5277709960938,382.2654113769531,182.257568359375,238.0992431640625,0.8515136241912842,21,bear,98
1,629.0927124023438,380.4842529296875,182.065673828125,241.7469482421875,0.6869669556617737,20,elephant,98
0,631.0814819335938,382.8210754394531,181.5499267578125,238.4505615234375,0.8753202557563782,21,bear,99
0,629.4674072265625,384.1229248046875,179.57080078125,237.333740234375,0.828643798828125,21,bear,100
1,625.851318359375,383.97686767578125,175.370849609375,247.66543579101562,0.6220204830169678,20,elephant,100
0,628.9782104492188,384.61590576171875,178.7054443359375,237.7904052734375,0.8149575591087341,21,bear,101
1,626.0868530273438,384.26239013671875,174.4754638671875,247.95986938476562,0.6782158613204956,20,elephant,101
0,628.1992797851562,385.81231689453125,177.6937255859375,241.36636352539062,0.8560933470726013,21,bear,102
1,626.3836059570312,385.49188232421875,176.6739501953125,248.83035278320312,0.6462234258651733,20,elephant,102
0,627.4144897460938,386.8023376464844,175.10986328125,245.22113037109375,0.8736914396286011,21,bear,103
0,626.73828125,387.5260009765625,176.26123046875,249.148681640625,0.8879861831665039,21,bear,104
0,627.1931762695312,388.43359375,178.3035888671875,256.0550537109375,0.8544384837150574,21,bear,105
0,626.9999389648438,392.08111572265625,181.5858154296875,266.78125,0.7672094106674194,21,bear,106
0,626.1075439453125,389.5040283203125,180.458251953125,260.910400390625,0.6901052594184875,21,bear,107
0,625.8092651367188,385.16754150390625,179.26025390625,250.4954833984375,0.8333656191825867,21,bear,108
0,626.377685546875,387.367431640625,178.020263671875,253.33987426757812,0.7748105525970459,21,bear,109
0,626.575439453125,391.77020263671875,180.413818359375,261.0858154296875,0.796954870223999,21,bear,110
0,627.0021362304688,400.1451110839844,181.5902099609375,277.62786865234375,0.7595409154891968,21,bear,111
0,627.7382202148438,402.7586364746094,181.7926025390625,278.56378173828125,0.7550279498100281,21,bear,112
0,629.3890380859375,405.468505859375,183.7044677734375,284.4071044921875,0.7336704134941101,21,bear,113
0,630.197021484375,403.65936279296875,184.3558349609375,281.5313720703125,0.759427011013031,21,bear,114
0,632.03271484375,404.872314453125,183.9447021484375,278.6112060546875,0.8236054182052612,21,bear,115
0,631.6812133789062,407.6063232421875,184.2723388671875,282.6912841796875,0.8248340487480164,21,bear,116
0,632.1531982421875,408.87591552734375,183.5994873046875,280.4803771972656,0.7933447360992432,21,bear,117
0,633.2996826171875,408.21917724609375,186.5614013671875,276.0818786621094,0.744461178779602,21,bear,118
0,635.6837768554688,411.25457763671875,183.126953125,268.704345703125,0.7623000144958496,21,bear,119
0,646.1793212890625,410.7679138183594,194.4915771484375,280.11151123046875,0.7113539576530457,20,elephant,123
0,646.8497314453125,412.18499755859375,192.2020263671875,275.6702575683594,0.7745651602745056,20,elephant,124
0,647.1106567382812,412.8698425292969,194.1199951171875,268.77813720703125,0.6347513794898987,20,elephant,125
0,648.6080322265625,413.849609375,196.84130859375,292.8248291015625,0.6449891924858093,20,elephant,126
0,649.10986328125,413.4952697753906,192.580322265625,272.73748779296875,0.742853581905365,21,bear,129
0,649.561767578125,411.0841979980469,189.5753173828125,272.05670166015625,0.781257152557373,21,bear,130
0,650.135009765625,411.28436279296875,190.752197265625,273.970703125,0.7565842270851135,21,bear,131
0,650.90771484375,412.22845458984375,190.66748046875,274.04296875,0.7976312637329102,21,bear,132
0,650.57861328125,412.1998291015625,195.7587890625,280.5048828125,0.8122075200080872,21,bear,133
0,650.5800170898438,409.8396911621094,195.212646484375,280.48614501953125,0.8268868327140808,21,bear,134
0,651.244140625,409.7010498046875,199.97021484375,280.4505615234375,0.8415814638137817,21,bear,135
0,650.572021484375,410.9214782714844,202.3785400390625,278.58709716796875,0.8599772453308105,21,bear,136
0,650.9873657226562,410.0361633300781,201.1282958984375,275.38226318359375,0.8322015404701233,21,bear,137
0,649.1866455078125,414.30126953125,205.962158203125,285.5047607421875,0.8303971290588379,21,bear,138
0,649.2039794921875,419.6867980957031,208.7225341796875,295.59161376953125,0.7758528590202332,21,bear,139
0,650.658935546875,426.1153259277344,214.1005859375,306.28204345703125,0.7884817123413086,21,bear,140
0,651.6724243164062,426.9718017578125,217.6661376953125,309.0007019042969,0.7876068353652954,21,bear,141
0,652.1710815429688,426.22418212890625,221.8802490234375,307.0935974121094,0.7770272493362427,21,bear,142
0,655.2520751953125,425.8199462890625,229.3507080078125,306.9375,0.7848216891288757,21,bear,143
0,655.9797973632812,427.37322998046875,234.614501953125,310.8043212890625,0.7271323204040527,21,bear,144
0,655.09814453125,431.1116943359375,245.002197265625,314.422607421875,0.6393970847129822,21,bear,145
0,658.1814575195312,431.052001953125,253.09033203125,317.157470703125,0.7159034609794617,21,bear,146
0,656.7275390625,430.7874450683594,248.510498046875,317.32781982421875,0.6972280144691467,21,bear,147
0,657.5328369140625,432.41497802734375,254.9298095703125,318.3299560546875,0.6524363160133362,21,bear,148
0,658.7398681640625,433.255126953125,255.252197265625,316.5998229980469,0.6731240749359131,21,bear,149
0,659.4254760742188,427.10467529296875,251.5177001953125,307.979248046875,0.7596193552017212,21,bear,150
0,661.8560791015625,425.2409362792969,254.93994140625,303.13555908203125,0.67937833070755,21,bear,151
0,659.9149169921875,425.2244567871094,254.0582275390625,301.27203369140625,0.7072259783744812,21,bear,152
0,653.8447875976562,428.741943359375,247.0880126953125,297.681640625,0.8007330298423767,21,bear,153
0,653.2533569335938,430.5389404296875,247.21875,305.0745849609375,0.8404684662818909,21,bear,154
0,654.5333251953125,431.0900573730469,246.986572265625,305.14569091796875,0.8614034056663513,21,bear,155
0,656.568359375,432.236328125,249.906494140625,308.4876708984375,0.8668866753578186,21,bear,156
0,662.3739013671875,434.0763854980469,253.0970458984375,309.17462158203125,0.8372517228126526,21,bear,157
0,667.0466918945312,432.7015380859375,256.2249755859375,308.2487487792969,0.838344931602478,21,bear,158
0,669.6365966796875,432.0146179199219,258.0438232421875,304.58685302734375,0.8216311931610107,21,bear,159
0,673.0564575195312,434.5061340332031,255.9637451171875,310.94683837890625,0.7541757225990295,21,bear,160
0,677.4505004882812,437.91864013671875,249.7322998046875,322.875,0.6237803101539612,21,bear,161
0,681.6348876953125,437.76104736328125,246.7996826171875,332.7565002441406,0.701234757900238,21,bear,162
0,682.9476928710938,438.147216796875,244.0457763671875,337.864013671875,0.7168912887573242,21,bear,163
0,683.0332641601562,444.03485107421875,245.116943359375,349.7347717285156,0.7344317436218262,21,bear,164
0,685.6509399414062,443.76318359375,246.8858642578125,353.4345397949219,0.6812360286712646,21,bear,165
0,689.2111206054688,453.943115234375,247.3536376953125,368.3145751953125,0.6419972777366638,21,bear,167
0,691.0891723632812,456.2687072753906,251.86962890625,360.20404052734375,0.6037772297859192,21,bear,168
0,711.2373657226562,454.97998046875,270.607421875,363.3446960449219,0.642307698726654,10,fire hydrant,181
0,723.6438598632812,474.91412353515625,324.9630126953125,392.0712890625,0.7466908097267151,21,bear,200
0,719.0983276367188,473.89801025390625,317.205322265625,395.75537109375,0.6909681558609009,21,bear,201
0,716.7520141601562,472.92303466796875,312.1861572265625,394.9942321777344,0.7778932452201843,21,bear,202
0,715.247314453125,470.7281494140625,316.0439453125,391.3813781738281,0.6992913484573364,21,bear,203
0,715.8907470703125,472.28460693359375,309.99853515625,392.7420349121094,0.6217702031135559,21,bear,204
0,711.6029052734375,472.4519958496094,310.973388671875,398.01983642578125,0.6115450263023376,21,bear,205
0,767.337646484375,486.29315185546875,317.734375,404.01416015625,0.6327223181724548,21,bear,230
0,781.9354858398438,486.371337890625,339.8057861328125,396.5588073730469,0.6179695725440979,21,bear,239
