,xcenter,ycenter,width,height,confidence,class,name,frame
2,296.7386474609375,142.092041015625,51.1043701171875,169.1492462158203,0.6958096623420715,0,person,36
0,391.38623046875,351.034423828125,277.2100524902344,244.611572265625,0.8291222453117371,2,car,37
1,522.7855224609375,259.04962158203125,235.58441162109375,213.70285034179688,0.7712536454200745,2,car,37
2,297.1792907714844,144.83151245117188,50.61993408203125,162.1185302734375,0.7303436994552612,0,person,37
0,391.3497314453125,351.179443359375,276.923583984375,244.31210327148438,0.8314857482910156,2,car,38
1,523.1912231445312,259.0332946777344,234.8917236328125,213.72430419921875,0.7706533074378967,2,car,38
2,298.822998046875,143.9274444580078,54.119873046875,160.57180786132812,0.7283088564872742,0,person,38
0,390.7378234863281,350.93280029296875,275.93963623046875,244.55508422851562,0.8382282853126526,2,car,39
1,523.309326171875,258.7659912109375,234.99472045898438,213.56784057617188,0.7661013007164001,2,car,39
2,298.6869201660156,142.5334930419922,56.071533203125,161.60964965820312,0.7199591994285583,0,person,39
0,390.60345458984375,350.8675537109375,275.2755126953125,244.52581787109375,0.8325698375701904,2,car,40
1,523.804931640625,258.9542541503906,233.63851928710938,213.34068298339844,0.7694786190986633,2,car,40
2,297.91424560546875,143.50616455078125,55.98193359375,161.488037109375,0.7425844669342041,0,person,40
0,390.4757385253906,351.037841796875,275.41851806640625,244.27572631835938,0.8288350105285645,2,car,41
1,523.7384033203125,259.18060302734375,234.16067504882812,213.08447265625,0.7693836688995361,2,car,41
2,297.4422302246094,143.40390014648438,56.7730712890625,160.74185180664062,0.7489358186721802,0,person,41
0,390.3029479980469,350.98858642578125,275.43035888671875,244.48536682128906,0.8318233489990234,2,car,42
1,523.6651611328125,258.86981201171875,233.479248046875,213.0125274658203,0.7662391662597656,2,car,42
2,297.03924560546875,142.65914916992188,57.223968505859375,162.88467407226562,0.7496559619903564,0,person,42
0,390.80010986328125,350.8796081542969,276.2850646972656,244.79119873046875,0.8327559232711792,2,car,43
1,523.4169311523438,258.88043212890625,234.01821899414062,212.38418579101562,0.7704053521156311,2,car,43
2,296.3114318847656,142.01773071289062,58.32000732421875,163.3697967529297,0.7370077967643738,0,person,43
0,390.739501953125,350.7985534667969,276.1976013183594,245.0462188720703,0.8296296000480652,2,car,44
1,523.1720581054688,258.816650390625,234.16357421875,213.13919067382812,0.7693153619766235,2,car,44
2,295.66351318359375,141.0011444091797,57.2847900390625,164.04933166503906,0.738753080368042,0,person,44
0,391.30914306640625,350.53662109375,276.7745666503906,245.3217010498047,0.8217260837554932,2,car,45
1,522.98388671875,258.9268493652344,234.53973388671875,212.63453674316406,0.7681817412376404,2,car,45
2,295.5984802246094,140.38499450683594,56.9786376953125,164.09951782226562,0.7283626794815063,0,person,45
3,1241.677978515625,38.586830139160156,72.759765625,77.17366027832031,0.6122434139251709,2,car,45
0,391.04315185546875,350.55572509765625,276.6038513183594,245.72622680664062,0.8184076547622681,2,car,46
1,522.8863525390625,258.93731689453125,234.31805419921875,213.06846618652344,0.7626000642776489,2,car,46
2,295.4270935058594,137.54087829589844,58.46453857421875,166.15994262695312,0.7126023173332214,0,person,46
3,1238.720703125,38.81855773925781,81.12060546875,77.63711547851562,0.6854636669158936,2,car,46
0,391.5626220703125,350.2790222167969,277.48291015625,245.3553009033203,0.8107423186302185,2,car,47
1,522.654541015625,258.86114501953125,234.16644287109375,213.47299194335938,0.745836615562439,2,car,47
2,295.3564147949219,136.53482055664062,55.96795654296875,170.9833221435547,0.6913477778434753,0,person,47
3,1236.0426025390625,40.765541076660156,87.914794921875,81.53108215332031,0.611390233039856,2,car,47
0,391.4381103515625,350.0997314453125,277.31591796875,245.6552734375,0.8179234266281128,2,car,48
1,522.58447265625,258.8578796386719,234.14828491210938,213.98590087890625,0.7407296299934387,2,car,48
2,294.80780029296875,133.80746459960938,58.455291748046875,174.68568420410156,0.717697262763977,0,person,48
3,1232.5252685546875,40.655357360839844,94.949462890625,81.31071472167969,0.6670379042625427,2,car,48
0,391.3701477050781,350.297119140625,277.00726318359375,245.2332763671875,0.8203710913658142,2,car,49
1,294.094970703125,134.88565063476562,58.099090576171875,166.2650146484375,0.7736386656761169,0,person,49
2,522.279296875,258.7449951171875,235.13970947265625,213.75457763671875,0.748643696308136,2,car,49
3,1229.514404296875,41.530555725097656,100.9713134765625,83.06111145019531,0.6191241145133972,2,car,49
0,391.7217712402344,350.83197021484375,277.65594482421875,244.12184143066406,0.8303199410438538,2,car,50
1,293.4285583496094,133.47525024414062,57.52032470703125,160.87747192382812,0.7955383062362671,0,person,50
2,522.118408203125,259.0950927734375,235.39285278320312,214.07424926757812,0.7544821500778198,2,car,50
3,1225.884033203125,42.60932540893555,108.23193359375,85.2186508178711,0.6609245538711548,2,car,50
0,391.70654296875,350.88720703125,277.7940368652344,244.02206420898438,0.8363979458808899,2,car,51
1,522.2152709960938,259.235595703125,235.26724243164062,214.26834106445312,0.752604067325592,2,car,51
2,294.42791748046875,133.08599853515625,55.175201416015625,158.2799072265625,0.7406677603721619,0,person,51
3,1222.452392578125,43.04499435424805,115.0950927734375,86.0899887084961,0.6843938827514648,2,car,51
0,391.28411865234375,350.82183837890625,277.525390625,244.76016235351562,0.8299739360809326,2,car,52
1,522.6859741210938,258.97857666015625,233.94873046875,213.91732788085938,0.7487258911132812,2,car,52
2,294.271728515625,137.1701202392578,53.709014892578125,151.24465942382812,0.7240877151489258,0,person,52
3,1220.0093994140625,43.98101806640625,119.981201171875,87.9620361328125,0.6614956259727478,2,car,52
0,391.3713073730469,350.807373046875,277.52191162109375,244.571533203125,0.8261446356773376,2,car,53
1,522.48046875,259.00921630859375,234.63314819335938,214.10171508789062,0.7433111667633057,2,car,53
2,1217.27490234375,44.95655822753906,124.9766845703125,89.91311645507812,0.7082688212394714,2,car,53
3,294.6767883300781,136.7069091796875,52.88623046875,151.46493530273438,0.6822091341018677,0,person,53
0,391.375244140625,350.601318359375,277.7190856933594,244.82470703125,0.8343514204025269,2,car,54
1,522.3564453125,259.1865234375,235.19110107421875,214.29168701171875,0.7456060647964478,2,car,54
0,391.28955078125,350.8793029785156,277.1924743652344,243.91734313964844,0.8304345011711121,2,car,55
1,522.441650390625,259.01678466796875,234.82699584960938,214.26943969726562,0.73759526014328,2,car,55
2,1211.7615966796875,48.53396224975586,136.476806640625,97.06792449951172,0.668317973613739,2,car,55
0,391.356201171875,350.81689453125,277.284423828125,244.28475952148438,0.8312245607376099,2,car,56
1,1209.2222900390625,49.348655700683594,141.555419921875,98.69731140136719,0.7716541886329651,2,car,56
2,522.212890625,258.94390869140625,235.1767578125,214.124755859375,0.7392092943191528,2,car,56
3,294.1817626953125,136.24656677246094,51.8165283203125,151.62939453125,0.6233631372451782,0,person,56
0,391.2423095703125,350.7017517089844,277.0024719238281,244.72137451171875,0.8347422480583191,2,car,57
1,1206.4307861328125,49.34710693359375,147.138427734375,98.6942138671875,0.7512242197990417,2,car,57
2,522.481689453125,258.88922119140625,235.17034912109375,214.26217651367188,0.7470306158065796,2,car,57
3,294.683837890625,135.931396484375,50.106292724609375,151.3031005859375,0.6342679262161255,0,person,57
0,391.1434326171875,350.6686706542969,276.7774658203125,244.6111602783203,0.8353397250175476,2,car,58
1,522.354736328125,258.8226318359375,235.65634155273438,214.03860473632812,0.7550870180130005,2,car,58
2,1202.9140625,48.77031707763672,154.1719970703125,97.54063415527344,0.6308514475822449,2,car,58
0,391.2893981933594,350.682373046875,277.13616943359375,244.3209686279297,0.84017014503479,2,car,59
1,521.8931884765625,258.7967224121094,236.66415405273438,214.01922607421875,0.7510995268821716,2,car,59
2,1200.450439453125,49.87738037109375,159.0992431640625,99.7547607421875,0.7469655275344849,2,car,59
0,391.469970703125,350.5653076171875,277.2740173339844,244.736572265625,0.8372303247451782,2,car,60
1,521.6441650390625,258.8211364746094,237.73147583007812,214.53350830078125,0.7527247667312622,2,car,60
2,1198.44189453125,50.598838806152344,162.9588623046875,101.19767761230469,0.6855681538581848,2,car,60
0,391.487548828125,350.8883056640625,277.7689208984375,244.7028045654297,0.8358622789382935,2,car,61
1,522.0328369140625,258.8945007324219,237.210693359375,214.0918731689453,0.7687930464744568,2,car,61
2,1195.236328125,51.43840789794922,169.52734375,102.87681579589844,0.672396719455719,2,car,61
0,391.4136657714844,350.7579040527344,277.75177001953125,244.86767578125,0.8390724658966064,2,car,62
1,522.1904907226562,258.86175537109375,236.763427734375,214.10166931152344,0.7771229147911072,2,car,62
2,1193.357177734375,52.58282470703125,173.2855224609375,105.1656494140625,0.6975979804992676,2,car,62
0,391.4373779296875,350.6490173339844,278.2842712402344,245.04296875,0.8390856385231018,2,car,63
1,522.0104370117188,259.00244140625,237.26611328125,214.74742126464844,0.7778639793395996,2,car,63
2,1191.6094970703125,53.35139083862305,176.781005859375,106.7027816772461,0.7478587627410889,2,car,63
0,1189.20556640625,53.99473190307617,181.5888671875,107.98946380615234,0.8599310517311096,2,car,64
1,391.9793701171875,350.6343994140625,278.4879150390625,244.78585815429688,0.8366474509239197,2,car,64
2,521.629638671875,258.9623107910156,238.29632568359375,214.7918701171875,0.7755721211433411,2,car,64
0,392.2701110839844,350.51092529296875,278.39471435546875,244.98202514648438,0.833321750164032,2,car,65
1,1185.014404296875,55.337059020996094,189.97119140625,110.67411804199219,0.7873955965042114,2,car,65
2,521.5855712890625,259.1820373535156,238.27777099609375,215.42999267578125,0.7673463225364685,2,car,65
0,391.5938415527344,350.6965026855469,278.14654541015625,245.40765380859375,0.8322967886924744,2,car,66
1,1183.5430908203125,55.831932067871094,192.913818359375,111.66386413574219,0.7793053984642029,2,car,66
2,521.6925659179688,259.06231689453125,237.7281494140625,214.99755859375,0.7696946263313293,2,car,66
0,392.541015625,350.4307861328125,279.29931640625,245.756103515625,0.8267068862915039,2,car,67
1,1182.1820068359375,56.92814254760742,195.635986328125,113.85628509521484,0.8201882839202881,2,car,67
2,522.060546875,258.72564697265625,237.28201293945312,214.94400024414062,0.7657034993171692,2,car,67
0,392.48541259765625,350.3187255859375,279.1485900878906,246.1434783935547,0.8199863433837891,2,car,68
1,1180.4072265625,57.252891540527344,199.185546875,114.50578308105469,0.7646480202674866,2,car,68
2,522.1495361328125,258.7652587890625,236.91558837890625,214.89297485351562,0.7631083726882935,2,car,68
0,392.08612060546875,350.69451904296875,278.9063415527344,244.97500610351562,0.8199106454849243,2,car,69
1,521.621337890625,259.04638671875,237.38128662109375,215.42172241210938,0.7515150308609009,2,car,69
2,1178.36767578125,58.23566818237305,203.2647705078125,116.4713363647461,0.6877374053001404,2,car,69
0,392.1329345703125,350.72857666015625,278.973876953125,244.81820678710938,0.8186160922050476,2,car,70
1,1175.480712890625,58.226898193359375,209.03857421875,116.45379638671875,0.8005228638648987,2,car,70
2,521.5692138671875,259.170654296875,237.40655517578125,215.5836639404297,0.7498435378074646,2,car,70
0,392.3623046875,350.5731201171875,279.2356872558594,244.77212524414062,0.8172460794448853,2,car,71
1,1173.6295166015625,58.932464599609375,212.740966796875,117.86492919921875,0.7579187750816345,2,car,71
2,521.6630859375,259.0301513671875,237.10971069335938,215.25086975097656,0.7526374459266663,2,car,71
0,391.75830078125,350.5578308105469,277.930419921875,245.0199737548828,0.8231074810028076,2,car,72
1,521.9644775390625,258.7484436035156,237.08358764648438,215.40032958984375,0.767996072769165,2,car,72
2,1171.6851806640625,59.43011474609375,216.629638671875,118.8602294921875,0.6889642477035522,2,car,72
0,391.80145263671875,350.4422302246094,277.8551025390625,245.07763671875,0.8315791487693787,2,car,73
1,521.9260864257812,258.77032470703125,237.192138671875,214.94764709472656,0.7732419967651367,2,car,73
2,1168.031494140625,61.693843841552734,211.0736083984375,123.38768768310547,0.6453096270561218,2,car,73
0,391.6307067871094,350.3572998046875,277.50274658203125,245.3649139404297,0.8412853479385376,2,car,74
1,521.8951416015625,258.7076110839844,237.27011108398438,214.662109375,0.780479371547699,2,car,74
0,392.48333740234375,349.97552490234375,279.2671203613281,246.25416564941406,0.8358927369117737,2,car,75
1,522.1907958984375,259.10748291015625,236.99566650390625,214.76861572265625,0.7602683305740356,2,car,75
0,392.906494140625,349.7270202636719,279.9502258300781,245.9651641845703,0.8267640471458435,2,car,76
1,1163.298828125,64.26216125488281,221.6240234375,128.52432250976562,0.7483696341514587,2,car,76
2,521.9686279296875,258.94818115234375,237.48812866210938,214.79710388183594,0.7357383370399475,2,car,76
0,392.83740234375,349.7857360839844,279.7356872558594,245.88470458984375,0.8233296871185303,2,car,77
1,1158.1982421875,65.40678405761719,220.658203125,130.81356811523438,0.766326367855072,2,car,77
2,521.9991455078125,258.84332275390625,237.26275634765625,214.60089111328125,0.734880805015564,2,car,77
0,392.9081726074219,349.5030212402344,279.71331787109375,246.2667999267578,0.8298099637031555,2,car,78
1,522.217041015625,259.0136413574219,236.69183349609375,215.5376434326172,0.756436824798584,2,car,78
2,1153.7958984375,65.93672180175781,220.0374755859375,131.87344360351562,0.6727379560470581,2,car,78
0,393.1241455078125,349.62713623046875,279.8014221191406,245.89332580566406,0.8238030076026917,2,car,79
1,522.3273315429688,259.0240478515625,236.6004638671875,215.25961303710938,0.7587950825691223,2,car,79
2,1150.29052734375,67.69149017333984,227.55908203125,135.3829803466797,0.7116747498512268,2,car,79
0,393.0169982910156,349.65997314453125,279.74371337890625,245.93202209472656,0.8201970458030701,2,car,80
1,1146.204345703125,68.39912414550781,218.6317138671875,136.79824829101562,0.7707586884498596,2,car,80
2,522.1580810546875,258.90789794921875,237.10101318359375,215.28579711914062,0.7627881765365601,2,car,80
0,393.2112121582031,349.55987548828125,280.04998779296875,246.04135131835938,0.8165440559387207,2,car,81
1,522.306884765625,258.776611328125,237.34954833984375,215.31655883789062,0.753919780254364,2,car,81
0,393.1398620605469,349.73382568359375,280.07073974609375,245.8271484375,0.8151372671127319,2,car,82
1,522.240966796875,258.7847595214844,237.27151489257812,215.27638244628906,0.7552955746650696,2,car,82
0,393.0753173828125,349.8207702636719,280.183837890625,245.40087890625,0.8101886510848999,2,car,83
1,522.2286376953125,258.65740966796875,237.17279052734375,215.24069213867188,0.7511517405509949,2,car,83
2,1136.2830810546875,69.65936279296875,209.94140625,139.3187255859375,0.7032803297042847,2,car,83
0,392.615234375,349.80633544921875,279.612548828125,245.49830627441406,0.8147198557853699,2,car,84
1,522.5382690429688,258.4748840332031,235.8929443359375,214.3622283935547,0.7487338781356812,2,car,84
2,1129.1317138671875,72.05410766601562,201.146484375,144.10821533203125,0.732444703578949,2,car,84
0,392.1158447265625,349.9217529296875,278.9679260253906,245.477294921875,0.8216728568077087,2,car,85
1,1128.8701171875,73.06463623046875,203.9754638671875,146.1292724609375,0.7636588215827942,2,car,85
2,522.4904174804688,258.5123596191406,235.8211669921875,214.32505798339844,0.7463951110839844,2,car,85
0,391.998291015625,349.9077453613281,278.6162109375,245.65863037109375,0.8322856426239014,2,car,86
1,1127.5322265625,72.9847640991211,207.3192138671875,145.9695281982422,0.8210732340812683,2,car,86
2,522.2090454101562,258.65802001953125,236.901611328125,214.86972045898438,0.7534770965576172,2,car,86
0,391.89080810546875,350.076171875,278.4222717285156,244.9357147216797,0.8311635851860046,2,car,87
1,522.5311889648438,258.3465576171875,236.5091552734375,214.78170776367188,0.7474443912506104,2,car,87
2,1124.560546875,73.3189697265625,203.755859375,146.637939453125,0.633290708065033,2,car,87
0,391.90692138671875,350.266357421875,278.53857421875,244.7177734375,0.8310663104057312,2,car,88
1,522.676513671875,258.32513427734375,236.09832763671875,214.86605834960938,0.7425264120101929,2,car,88
2,1122.0643310546875,74.42633056640625,200.70587158203125,148.8526611328125,0.6630195379257202,2,car,88
0,392.4126281738281,350.111572265625,279.31427001953125,245.32046508789062,0.8365352153778076,2,car,89
1,522.78759765625,258.3578796386719,235.62506103515625,214.23509216308594,0.7545320391654968,2,car,89
2,1119.8243408203125,75.58055877685547,199.08087158203125,151.16111755371094,0.6988090872764587,2,car,89
3,312.4536437988281,114.0357666015625,58.08502197265625,166.98333740234375,0.6085256934165955,0,person,89
0,392.2910461425781,349.873779296875,279.02874755859375,245.84848022460938,0.8269151449203491,2,car,90
1,522.5645751953125,258.3532409667969,236.09335327148438,214.32183837890625,0.7512817978858948,2,car,90
2,1117.79248046875,76.82102966308594,196.41278076171875,153.64205932617188,0.7177716493606567,2,car,90
3,314.8797302246094,115.18213653564453,58.718994140625,162.6846466064453,0.6193429231643677,0,person,90
0,392.5239562988281,350.29925537109375,278.91644287109375,244.62802124023438,0.8189937472343445,2,car,91
1,1113.8056640625,76.87185668945312,189.65106201171875,153.74371337890625,0.7523945569992065,2,car,91
2,522.7213745117188,258.9163818359375,235.13760375976562,215.13204956054688,0.7491382360458374,2,car,91
3,314.0933532714844,114.17486572265625,53.9461669921875,156.843017578125,0.7043047547340393,0,person,91
0,391.9794921875,350.27423095703125,278.1786193847656,245.19020080566406,0.8274509906768799,2,car,92
1,523.2588500976562,258.7060546875,233.61514282226562,214.25466918945312,0.7555349469184875,2,car,92
2,315.60064697265625,113.64962005615234,58.16754150390625,155.60182189941406,0.7197415828704834,0,person,92
3,1112.402099609375,78.73418426513672,189.5211181640625,157.46836853027344,0.6676943898200989,2,car,92
0,392.19488525390625,350.05975341796875,278.234619140625,245.38876342773438,0.8167616128921509,2,car,93
1,523.1197509765625,258.936279296875,235.18704223632812,214.70819091796875,0.7541948556900024,2,car,93
2,316.8305969238281,113.50923156738281,61.7818603515625,153.89285278320312,0.7147812247276306,0,person,93
3,1109.673828125,79.54678344726562,188.52001953125,159.09356689453125,0.6850964426994324,2,car,93
0,391.7976989746094,350.1112976074219,277.83404541015625,245.4671173095703,0.8212141990661621,2,car,94
1,1106.001953125,80.58883666992188,188.47723388671875,161.17767333984375,0.7858560085296631,2,car,94
2,523.2894287109375,258.6620788574219,233.71902465820312,214.2313690185547,0.7613463401794434,2,car,94
