,xcenter,ycenter,width,height,confidence,class,name,frame
0,823.0660400390625,338.45391845703125,351.800048828125,115.6268310546875,0.8303584456443787,2,car,129
0,791.2119750976562,338.1127624511719,350.352783203125,116.99749755859375,0.8056641221046448,2,car,130
0,760.2471923828125,337.8105163574219,345.725341796875,116.320068359375,0.8311104774475098,2,car,131
0,729.7959594726562,338.22039794921875,346.050537109375,115.7816162109375,0.8356806039810181,2,car,132
0,667.3530883789062,337.64642333984375,352.3599853515625,114.4969482421875,0.8392249345779419,2,car,133
0,635.0302124023438,337.128662109375,360.1727294921875,113.3763427734375,0.855598509311676,2,car,134
0,605.0800170898438,337.0422058105469,361.9730224609375,113.599365234375,0.8340169191360474,2,car,135
0,572.96826171875,335.7027893066406,365.6478271484375,114.5982666015625,0.7991500496864319,2,car,136
0,542.1958618164062,335.44775390625,368.7273864746094,113.759521484375,0.8019746541976929,2,car,137
0,479.4571838378906,334.56719970703125,354.67205810546875,118.30914306640625,0.7077494859695435,2,car,138
0,450.1103515625,334.23541259765625,354.4398193359375,119.7720947265625,0.6976420879364014,2,car,139
0,421.1346740722656,334.2464904785156,359.96173095703125,119.32470703125,0.7573381066322327,2,car,140
0,390.31005859375,334.09466552734375,366.2366943359375,119.18524169921875,0.7427731156349182,2,car,141
0,361.2613525390625,333.3780212402344,373.6419677734375,122.19549560546875,0.7423639893531799,2,car,142
0,301.75946044921875,332.78204345703125,377.0885009765625,121.0064697265625,0.7507811188697815,2,car,143
0,270.786376953125,332.86175537109375,386.13323974609375,119.59954833984375,0.7531155943870544,2,car,144
0,243.40325927734375,331.870849609375,391.617431640625,119.394287109375,0.7951133847236633,2,car,145
0,215.7752685546875,331.66204833984375,385.4683837890625,118.7359619140625,0.7310135364532471,2,car,146
0,191.62454223632812,331.95770263671875,383.24908447265625,122.09039306640625,0.7673861980438232,2,car,147
0,166.02822875976562,330.7998962402344,332.05645751953125,121.0203857421875,0.8143482208251953,2,car,148
0,152.3123779296875,330.83306884765625,302.8551025390625,120.7410888671875,0.8518353700637817,2,car,149
0,135.74009704589844,330.1092834472656,270.3984069824219,120.70849609375,0.8552320003509521,2,car,150
0,126.5078125,329.01202392578125,250.39166259765625,122.142578125,0.8428188562393188,2,car,151
0,113.00536346435547,329.1946716308594,222.3553924560547,120.385498046875,0.8385245203971863,2,car,152
0,86.26565551757812,327.9114685058594,166.80654907226562,124.635009765625,0.7582576870918274,2,car,153
0,71.34550476074219,328.60601806640625,141.15191650390625,117.81036376953125,0.6215173006057739,2,car,154
0,59.74301528930664,328.64739990234375,117.35596466064453,116.80291748046875,0.704209566116333,2,car,155
0,46.1864013671875,329.3231201171875,92.18212890625,108.701416015625,0.6414958834648132,2,car,156
0,62.376434326171875,395.7153015136719,124.13090515136719,134.72930908203125,0.8709047436714172,2,car,168
0,81.30783081054688,392.2621154785156,162.61566162109375,148.51580810546875,0.7140713930130005,2,car,169
0,99.60856628417969,379.8734130859375,197.90963745117188,172.78125,0.7819940447807312,2,car,170
0,119.02598571777344,374.30023193359375,238.05197143554688,182.6419677734375,0.8063839673995972,2,car,171
0,138.01341247558594,370.80096435546875,268.4731750488281,186.503173828125,0.8324061036109924,2,car,172
0,179.89353942871094,362.1287841796875,355.0058288574219,198.03399658203125,0.8433887362480164,2,car,173
0,200.76116943359375,362.74591064453125,390.5137939453125,199.85589599609375,0.7181426882743835,2,car,174
0,221.3128662109375,359.1535949707031,442.625732421875,198.7261962890625,0.7405381202697754,2,car,175
0,241.57211303710938,360.591552734375,461.78790283203125,200.8719482421875,0.6501460671424866,2,car,176
0,256.6954345703125,362.34075927734375,501.1744384765625,204.57452392578125,0.6488566398620605,2,car,177
0,307.4442138671875,363.6688537597656,564.0128173828125,217.53924560546875,0.7213351130485535,2,car,178
0,343.11669921875,362.6650695800781,575.771240234375,209.6033935546875,0.6223536133766174,2,car,179
0,383.2803955078125,362.1448059082031,566.49853515625,209.15655517578125,0.7259761095046997,2,car,180
0,429.9288635253906,363.7603759765625,536.4473266601562,198.89007568359375,0.7705003619194031,2,car,181
0,466.2113342285156,363.83782958984375,540.3748168945312,194.03369140625,0.7980962991714478,2,car,182
0,537.6375732421875,365.16461181640625,528.30810546875,183.923095703125,0.8115050196647644,2,car,183
0,575.8718872070312,366.0732116699219,522.4569091796875,184.91302490234375,0.754948079586029,2,car,184
0,619.8419799804688,365.19708251953125,518.9744873046875,182.7955322265625,0.7665315270423889,2,car,185
0,660.5823364257812,365.1842041015625,501.65625,174.7271728515625,0.8435471057891846,2,car,186
0,692.7657470703125,364.7937316894531,500.93603515625,175.1414794921875,0.8439251780509949,2,car,187
0,768.781494140625,362.7877197265625,515.3017578125,182.66436767578125,0.7314574122428894,2,car,188
0,805.417236328125,364.2942199707031,504.777587890625,181.91461181640625,0.7820693850517273,2,car,189
0,843.6468505859375,363.21221923828125,504.98980712890625,181.74017333984375,0.7744067907333374,2,car,190
0,885.2822875976562,364.0124206542969,495.5609130859375,178.58740234375,0.7753756046295166,2,car,191
0,913.5189208984375,364.9744567871094,502.64581298828125,180.23468017578125,0.8122625350952148,2,car,192
0,1012.67236328125,364.25567626953125,487.97235107421875,175.47119140625,0.8076887130737305,2,car,193
0,1038.783447265625,362.92108154296875,474.24066162109375,177.5189208984375,0.7453829646110535,2,car,194
0,1056.065185546875,361.1170959472656,447.46875,184.33599853515625,0.8234719038009644,2,car,195
0,1072.681884765625,361.0251770019531,414.6363525390625,181.19537353515625,0.9050717353820801,2,car,196
0,1090.326904296875,359.7991027832031,374.259033203125,176.890380859375,0.8924744129180908,2,car,197
0,1126.482666015625,359.793701171875,307.03472900390625,172.22137451171875,0.8977934718132019,2,car,198
0,1139.91455078125,359.41656494140625,277.519775390625,171.6431884765625,0.9205628633499146,2,car,199
0,1154.447509765625,357.25946044921875,251.10498046875,170.8182373046875,0.8986309170722961,2,car,200
0,1169.3004150390625,355.883544921875,216.908203125,164.74481201171875,0.8933330774307251,2,car,201
0,1185.6473388671875,353.6595153808594,186.7265625,163.64239501953125,0.874428391456604,2,car,202
0,1214.3770751953125,353.7042236328125,129.591064453125,151.03118896484375,0.6416317820549011,2,car,203
0,1229.95703125,349.3417663574219,100.0858154296875,149.23138427734375,0.759710431098938,2,car,204
0,1258.6043701171875,357.1442565917969,42.169921875,125.06805419921875,0.6011430621147156,2,car,206
