,xcenter,ycenter,width,height,confidence,class,name,frame
0,752.858154296875,159.1068572998047,52.663818359375,50.7188720703125,0.7337051630020142,2,car,75
0,753.8975830078125,154.34732055664062,51.390869140625,48.883331298828125,0.667787492275238,2,car,76
0,753.0070190429688,152.15811157226562,53.981201171875,46.978515625,0.7411072254180908,2,car,77
0,752.126220703125,149.51234436035156,55.427490234375,49.92547607421875,0.765511155128479,2,car,78
0,755.6636962890625,145.748291015625,48.8145751953125,51.608917236328125,0.8052335381507874,2,car,79
0,754.6421508789062,141.13673400878906,51.052978515625,46.318023681640625,0.7955944538116455,2,car,80
0,755.5985107421875,139.4968719482422,50.987548828125,48.153778076171875,0.7701611518859863,2,car,81
0,756.500732421875,137.7509765625,50.312255859375,45.90020751953125,0.7798781991004944,2,car,82
0,756.4351806640625,136.3783416748047,49.460205078125,46.2535400390625,0.7599851489067078,2,car,83
0,755.1245727539062,133.84092712402344,50.0263671875,47.47979736328125,0.7184744477272034,2,car,84
1,716.4243774414062,604.6829223632812,143.5267333984375,186.08056640625,0.6437484622001648,2,car,84
0,757.719970703125,128.67584228515625,46.1063232421875,47.425323486328125,0.7558510899543762,2,car,85
0,755.7216186523438,127.08761596679688,48.0626220703125,44.564697265625,0.7384487986564636,2,car,86
0,757.843017578125,124.11198425292969,44.402099609375,43.873023986816406,0.7383742332458496,2,car,87
1,724.8867797851562,519.9568481445312,119.8951416015625,147.47396850585938,0.6502575874328613,2,car,87
0,725.869873046875,504.758056640625,121.67724609375,139.8487548828125,0.8045524954795837,2,car,88
1,757.4403076171875,120.54550170898438,44.2379150390625,44.726287841796875,0.7093266248703003,2,car,88
0,727.7393798828125,492.32916259765625,119.8126220703125,135.800048828125,0.7839704155921936,2,car,89
1,757.2666015625,119.99411010742188,45.5274658203125,44.25305938720703,0.7493950128555298,2,car,89
0,756.9093017578125,116.42132568359375,45.7474365234375,44.10565185546875,0.7347331047058105,2,car,90
1,731.23974609375,457.7978820800781,104.981689453125,132.72296142578125,0.6363906264305115,2,car,90
0,757.7561645507812,115.50619506835938,48.87060546875,40.7147216796875,0.7519344091415405,2,car,91
0,757.8956909179688,114.79595947265625,48.5538330078125,40.367828369140625,0.774566113948822,2,car,92
1,732.4554443359375,434.78289794921875,102.367431640625,124.45797729492188,0.7138589024543762,2,car,92
0,757.7808227539062,112.60774230957031,49.282470703125,40.972381591796875,0.7728074789047241,2,car,93
0,757.175048828125,110.51861572265625,49.219970703125,42.514739990234375,0.7767219543457031,2,car,94
1,736.2184448242188,409.9034423828125,99.126220703125,115.5130615234375,0.6875187754631042,2,car,94
0,758.7726440429688,106.45344543457031,50.141845703125,44.974853515625,0.7332596778869629,2,car,95
0,758.2706909179688,103.750244140625,46.9637451171875,43.402122497558594,0.7270239591598511,2,car,96
0,758.3948974609375,100.75049591064453,44.9022216796875,42.35768127441406,0.6967596411705017,2,car,97
0,758.5582885742188,99.65316772460938,45.5523681640625,43.299476623535156,0.7121299505233765,2,car,98
1,738.5999755859375,357.4200134277344,93.060546875,99.19610595703125,0.6033518314361572,2,car,98
0,758.6710815429688,97.65291595458984,44.8966064453125,42.46455383300781,0.6965559124946594,2,car,99
1,739.2188110351562,347.87152099609375,90.4365234375,100.65167236328125,0.6733980178833008,2,car,99
0,741.1141357421875,330.51898193359375,85.927734375,93.44573974609375,0.6395999193191528,2,car,100
1,758.6218872070312,95.67803955078125,44.349853515625,39.35810089111328,0.6199257969856262,2,car,100
0,741.3901977539062,324.0861511230469,86.65966796875,92.05841064453125,0.6207097768783569,2,car,101
1,757.55810546875,93.17964172363281,43.2852783203125,36.85284423828125,0.6045554280281067,2,car,101
0,744.2716064453125,316.8369140625,82.0267333984375,91.5355224609375,0.6080817580223083,2,car,102
0,759.746826171875,91.43771362304688,44.4154052734375,39.01971435546875,0.6178901195526123,2,car,103
0,744.632568359375,300.618896484375,73.8697509765625,86.10986328125,0.6469243764877319,2,car,104
1,759.3047485351562,89.62648010253906,42.89892578125,37.89763641357422,0.6241821050643921,2,car,104
0,749.1879272460938,288.1029968261719,75.343505859375,81.41363525390625,0.7514623999595642,2,car,105
1,758.780517578125,86.76335144042969,42.3621826171875,35.450950622558594,0.6160649061203003,2,car,105
0,747.841552734375,282.1512145996094,70.4200439453125,80.42742919921875,0.7083310484886169,2,car,106
1,760.7223510742188,84.85458374023438,40.5347900390625,37.62078857421875,0.6241486072540283,2,car,106
0,748.108642578125,272.60009765625,70.2264404296875,78.57666015625,0.6574456691741943,2,car,107
1,758.6996459960938,84.21614837646484,42.485107421875,37.76472473144531,0.618507444858551,2,car,107
0,761.1610107421875,82.7787857055664,38.91796875,36.58807373046875,0.6300466060638428,2,car,108
1,749.7418823242188,268.1901550292969,72.8809814453125,81.14225769042969,0.6019896864891052,2,car,108
0,750.1442260742188,262.27703857421875,66.0255126953125,79.28633117675781,0.6722093820571899,2,car,109
0,751.9423828125,252.98358154296875,65.8907470703125,73.1771240234375,0.7005487680435181,2,car,110
0,750.0968627929688,245.55026245117188,66.5885009765625,72.1304931640625,0.6644526720046997,2,car,111
1,760.0144653320312,80.36860656738281,42.063720703125,34.1158447265625,0.6109662652015686,2,car,111
0,752.1504516601562,243.03778076171875,64.7342529296875,71.42811584472656,0.6933515071868896,2,car,112
1,759.9552612304688,76.66569519042969,40.039306640625,34.088226318359375,0.6000533699989319,2,car,112
0,752.5945434570312,237.24417114257812,61.024658203125,70.00726318359375,0.7360698580741882,2,car,113
0,753.9247436523438,232.91036987304688,62.5850830078125,66.2860107421875,0.7450291514396667,2,car,114
0,752.8980712890625,223.820068359375,64.548828125,68.779296875,0.6957557201385498,2,car,115
0,753.4231567382812,218.8116455078125,64.770751953125,65.6109619140625,0.6843660473823547,2,car,116
0,753.5431518554688,215.17529296875,64.2674560546875,64.95018005371094,0.7060574293136597,2,car,117
0,754.99169921875,209.19912719726562,60.1533203125,61.0947265625,0.70059734582901,2,car,118
0,755.2288208007812,207.1331329345703,64.421875,61.848114013671875,0.6503097414970398,2,car,119
0,757.2783203125,200.3670196533203,59.97607421875,61.29949951171875,0.7233432531356812,2,car,120
0,758.6127319335938,196.6155548095703,58.349609375,64.86044311523438,0.69879549741745,2,car,121
0,758.6731567382812,191.84414672851562,57.5819091796875,60.91094970703125,0.7084765434265137,2,car,122
0,757.9282836914062,187.66238403320312,50.9183349609375,56.263946533203125,0.7166690230369568,2,car,123
0,759.2833251953125,182.66632080078125,51.5477294921875,56.091278076171875,0.75098717212677,2,car,124
0,758.5995483398438,176.11614990234375,51.5439453125,53.262786865234375,0.779908299446106,2,car,125
0,759.0222778320312,173.375244140625,55.253173828125,56.215728759765625,0.7278728485107422,2,car,126
0,759.82177734375,170.82540893554688,52.159423828125,54.311248779296875,0.7611206769943237,2,car,127
0,759.6635131835938,169.10914611816406,53.9580078125,53.741851806640625,0.7502120733261108,2,car,128
0,760.7485961914062,166.46018981933594,54.444580078125,53.704620361328125,0.7154017686843872,2,car,129
0,700.135009765625,596.49462890625,156.2694091796875,206.9876708984375,0.829849123954773,2,car,130
1,759.9723510742188,159.99253845214844,51.8870849609375,51.80438232421875,0.7476722598075867,2,car,130
0,761.6930541992188,155.82276916503906,50.12255859375,48.23602294921875,0.7196492552757263,2,car,131
1,700.3950805664062,568.7644653320312,148.8902587890625,185.5411376953125,0.6252286434173584,2,car,131
0,761.234130859375,153.5904541015625,49.4039306640625,47.101104736328125,0.744438648223877,2,car,132
1,703.05712890625,542.8026123046875,142.4754638671875,177.9931640625,0.6535190939903259,2,car,132
0,760.8140869140625,150.70925903320312,47.0548095703125,45.24371337890625,0.7293363809585571,2,car,133
1,703.743408203125,518.795654296875,138.010986328125,160.0924072265625,0.6569939255714417,2,car,133
0,761.5003051757812,148.1583251953125,50.0125732421875,47.155792236328125,0.726498544216156,2,car,134
1,704.6808471679688,499.37548828125,134.437255859375,153.83712768554688,0.7195176482200623,2,car,134
0,707.35205078125,459.5541076660156,129.259521484375,136.91497802734375,0.7992233633995056,2,car,135
1,762.1502685546875,145.49867248535156,44.7330322265625,49.724822998046875,0.7663482427597046,2,car,135
0,707.0433349609375,442.635009765625,125.1580810546875,136.34548950195312,0.7707202434539795,2,car,136
1,762.5718383789062,142.04644775390625,45.98486328125,51.29864501953125,0.7685988545417786,2,car,136
0,710.0296020507812,429.3255615234375,121.305419921875,129.57177734375,0.8036120533943176,2,car,137
1,761.453857421875,139.4189453125,48.77490234375,48.9317626953125,0.7782448530197144,2,car,137
0,710.5096435546875,411.28167724609375,113.7574462890625,125.82891845703125,0.8062236309051514,2,car,138
1,762.47705078125,138.33950805664062,46.478271484375,48.780181884765625,0.7499411702156067,2,car,138
0,762.1189575195312,134.652587890625,46.403564453125,46.73358154296875,0.7281657457351685,2,car,139
1,708.6891479492188,395.441650390625,113.0992431640625,119.06842041015625,0.7205572724342346,2,car,139
0,763.3643798828125,129.7827911376953,45.964111328125,48.4571533203125,0.7568502426147461,2,car,140
1,705.166259765625,371.9281005859375,120.3365478515625,117.4892578125,0.7468495965003967,2,car,140
0,763.0845336914062,128.23831176757812,43.9969482421875,45.4332275390625,0.7545510530471802,2,car,141
1,710.4404907226562,356.5521545410156,108.98291015625,107.5911865234375,0.7471731305122375,2,car,141
0,712.2220458984375,347.37548828125,99.5887451171875,105.90234375,0.8070669770240784,2,car,142
1,763.8099365234375,127.09187316894531,42.1329345703125,45.481964111328125,0.7291111350059509,2,car,142
0,713.049560546875,331.98272705078125,100.185302734375,99.27679443359375,0.8290733695030212,2,car,143
1,762.0502319335938,123.25761413574219,44.1331787109375,44.93536376953125,0.7035918831825256,2,car,143
0,714.6622314453125,321.40240478515625,96.8021240234375,95.4827880859375,0.7569137215614319,2,car,144
1,763.2638549804688,121.03890991210938,44.0457763671875,44.28277587890625,0.6922469735145569,2,car,144
0,763.1015625,118.45799255371094,44.60693359375,42.687049865722656,0.706156313419342,2,car,145
1,713.9077758789062,303.27777099609375,90.1173095703125,86.74951171875,0.6310699582099915,2,car,145
0,713.6170654296875,293.87939453125,88.9736328125,84.12744140625,0.7460471391677856,2,car,146
1,763.6694946289062,116.56924438476562,44.0079345703125,42.22144317626953,0.7119821310043335,2,car,146
0,715.4268798828125,284.8410949707031,83.744873046875,91.03057861328125,0.764376163482666,2,car,147
1,764.2724609375,114.076904296875,44.595703125,42.751312255859375,0.7218198776245117,2,car,147
0,764.360107421875,112.42233276367188,45.1068115234375,42.904998779296875,0.7148723602294922,2,car,148
1,714.3828125,273.59771728515625,82.58642578125,90.70469665527344,0.6941927671432495,2,car,148
0,764.0210571289062,110.747802734375,42.8350830078125,42.86273193359375,0.6901792883872986,2,car,149
1,714.2571411132812,265.53192138671875,83.7664794921875,89.95783996582031,0.6685349345207214,2,car,149
0,715.7913818359375,254.5726318359375,82.36669921875,88.83074951171875,0.7342029213905334,2,car,150
1,764.8330078125,107.12968444824219,44.2921142578125,40.625518798828125,0.6742733716964722,2,car,150
0,714.8184814453125,245.02285766601562,74.4287109375,78.85160827636719,0.8183753490447998,2,car,151
1,765.8171997070312,106.06538391113281,41.279541015625,42.28270721435547,0.6291319131851196,2,car,151
0,714.6497802734375,239.6246337890625,75.77783203125,74.9583740234375,0.7983225584030151,2,car,152
0,717.0471801757812,233.439453125,71.190673828125,69.53288269042969,0.7492223381996155,2,car,153
1,763.93359375,102.89610290527344,40.95166015625,40.619110107421875,0.6102378368377686,2,car,153
0,716.3421020507812,226.1426239013672,72.6246337890625,74.33016967773438,0.7542818188667297,2,car,154
0,715.2449340820312,216.3064422607422,68.49462890625,67.02432250976562,0.7368040680885315,2,car,155
1,765.7108154296875,95.50399780273438,40.6341552734375,39.66454315185547,0.6311290860176086,2,car,155
0,714.7415771484375,212.50631713867188,69.0311279296875,66.96150207519531,0.7713697552680969,2,car,156
1,765.048095703125,94.94828796386719,39.208740234375,39.60577392578125,0.6013376712799072,2,car,156
0,716.136962890625,207.5894775390625,67.1279296875,68.4921875,0.7824771404266357,2,car,157
1,764.9093017578125,94.10560607910156,39.1287841796875,38.151824951171875,0.6039511561393738,2,car,157
0,715.9796752929688,203.4998321533203,65.53369140625,66.82968139648438,0.7790467739105225,2,car,158
1,764.0740356445312,92.43632507324219,40.23828125,35.91968536376953,0.6075546145439148,2,car,158
0,715.0071411132812,199.54183959960938,67.686279296875,68.29681396484375,0.7514809966087341,2,car,159
1,764.7640991210938,91.15390014648438,42.8153076171875,38.061309814453125,0.6360211372375488,2,car,159
0,763.7492065429688,87.30902862548828,41.601806640625,33.41252136230469,0.6475100517272949,2,car,160
1,715.4694213867188,184.01425170898438,66.630615234375,72.0411376953125,0.6193764805793762,2,car,160
0,716.1480712890625,180.69862365722656,65.931640625,66.1072998046875,0.7282395958900452,2,car,161
1,764.2542724609375,86.22431945800781,42.146484375,32.922821044921875,0.6079636216163635,2,car,161
0,716.6565551757812,175.35877990722656,61.536376953125,55.729888916015625,0.7264899611473083,2,car,162
1,764.6724853515625,84.604736328125,40.1966552734375,36.716217041015625,0.632152795791626,2,car,162
0,718.4125366210938,172.03802490234375,63.90478515625,60.227264404296875,0.7425968647003174,2,car,163
1,764.6939086914062,82.90081024169922,39.2017822265625,35.05335998535156,0.6274155378341675,2,car,163
0,718.2996826171875,169.36500549316406,59.8787841796875,56.759674072265625,0.7667434215545654,2,car,164
0,717.9078369140625,163.10317993164062,57.7454833984375,54.397491455078125,0.7390114068984985,2,car,165
1,763.9173583984375,79.45037841796875,39.39306640625,36.096527099609375,0.6095077395439148,2,car,165
0,717.419189453125,158.31996154785156,58.3568115234375,61.768951416015625,0.6699559688568115,2,car,166
1,763.9406127929688,78.063720703125,39.5341796875,36.52223205566406,0.6054823398590088,2,car,166
0,717.996337890625,152.29452514648438,57.614013671875,55.533966064453125,0.7192874550819397,2,car,167
0,715.6918334960938,149.03546142578125,58.160888671875,48.805023193359375,0.7460110187530518,2,car,168
0,716.4345092773438,145.66494750976562,56.9222412109375,50.30474853515625,0.7609366178512573,2,car,169
0,717.3165283203125,140.455322265625,52.5087890625,53.88848876953125,0.7866394519805908,2,car,170
0,716.9908447265625,136.77081298828125,51.58544921875,53.464080810546875,0.8014127016067505,2,car,171
0,716.671875,135.5695343017578,50.25048828125,49.847076416015625,0.7984735369682312,2,car,172
0,716.4218139648438,132.66030883789062,50.2493896484375,51.618743896484375,0.7685067653656006,2,car,173
0,716.7508544921875,131.08038330078125,49.97265625,51.164825439453125,0.7436235547065735,2,car,174
0,715.0911254882812,119.30580139160156,46.5887451171875,39.814117431640625,0.736839771270752,2,car,175
0,715.3793334960938,116.28700256347656,49.8177490234375,41.918190002441406,0.7659502029418945,2,car,176
0,716.7793579101562,115.88334655761719,49.8829345703125,40.727081298828125,0.7117468118667603,2,car,177
0,717.6028442382812,114.10897827148438,49.6546630859375,42.449859619140625,0.7408724427223206,2,car,178
0,719.1082153320312,111.70904541015625,47.4395751953125,40.816162109375,0.7294962406158447,2,car,179
0,718.8395385742188,106.51370239257812,43.0936279296875,39.252052307128906,0.7143122553825378,2,car,180
0,719.3043823242188,103.14449310302734,43.512451171875,38.48881530761719,0.6959742903709412,2,car,181
0,719.4264526367188,102.0787353515625,43.205810546875,38.98883056640625,0.6524401903152466,2,car,182
0,719.7910766601562,101.18628692626953,41.660888671875,39.08061218261719,0.6749953627586365,2,car,183
0,720.5675659179688,97.93939208984375,40.927734375,37.24622344970703,0.6540557146072388,2,car,184
0,720.0001831054688,87.83777618408203,41.4930419921875,33.65333557128906,0.641853928565979,2,car,187
0,719.5435791015625,86.77900695800781,41.44970703125,35.387489318847656,0.6632546186447144,2,car,188
0,719.6738891601562,84.84442138671875,40.367919921875,35.277740478515625,0.6900421977043152,2,car,189
